"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"upset";"US";"web"
"2";"Delaware";94;"upset";"US";"web"
"3";"Pennsylvania";90;"upset";"US";"web"
"4";"South Carolina";87;"upset";"US";"web"
"5";"Kentucky";87;"upset";"US";"web"
"6";"Nebraska";87;"upset";"US";"web"
"7";"Tennessee";87;"upset";"US";"web"
"8";"Alabama";86;"upset";"US";"web"
"9";"Ohio";86;"upset";"US";"web"
"10";"Oklahoma";85;"upset";"US";"web"
"11";"Michigan";85;"upset";"US";"web"
"12";"Nevada";85;"upset";"US";"web"
"13";"Virginia";85;"upset";"US";"web"
"14";"North Carolina";85;"upset";"US";"web"
"15";"Arkansas";84;"upset";"US";"web"
"16";"Indiana";84;"upset";"US";"web"
"17";"Georgia";84;"upset";"US";"web"
"18";"Maryland";83;"upset";"US";"web"
"19";"District of Columbia";83;"upset";"US";"web"
"20";"Missouri";82;"upset";"US";"web"
"21";"Iowa";82;"upset";"US";"web"
"22";"Louisiana";81;"upset";"US";"web"
"23";"New Hampshire";81;"upset";"US";"web"
"24";"New Mexico";80;"upset";"US";"web"
"25";"Arizona";80;"upset";"US";"web"
"26";"Illinois";79;"upset";"US";"web"
"27";"New Jersey";79;"upset";"US";"web"
"28";"Mississippi";79;"upset";"US";"web"
"29";"Maine";78;"upset";"US";"web"
"30";"Rhode Island";78;"upset";"US";"web"
"31";"Kansas";78;"upset";"US";"web"
"32";"Colorado";77;"upset";"US";"web"
"33";"Texas";77;"upset";"US";"web"
"34";"Wisconsin";77;"upset";"US";"web"
"35";"Hawaii";76;"upset";"US";"web"
"36";"Wyoming";76;"upset";"US";"web"
"37";"Montana";76;"upset";"US";"web"
"38";"North Dakota";76;"upset";"US";"web"
"39";"Connecticut";76;"upset";"US";"web"
"40";"Utah";76;"upset";"US";"web"
"41";"Minnesota";75;"upset";"US";"web"
"42";"Florida";75;"upset";"US";"web"
"43";"Alaska";75;"upset";"US";"web"
"44";"New York";74;"upset";"US";"web"
"45";"Vermont";74;"upset";"US";"web"
"46";"Idaho";74;"upset";"US";"web"
"47";"Washington";73;"upset";"US";"web"
"48";"California";73;"upset";"US";"web"
"49";"Massachusetts";72;"upset";"US";"web"
"50";"South Dakota";71;"upset";"US";"web"
"51";"Oregon";68;"upset";"US";"web"
