"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"upset";"US";"web"
"2";"Delaware";94;"upset";"US";"web"
"3";"New Mexico";89;"upset";"US";"web"
"4";"Arkansas";87;"upset";"US";"web"
"5";"Indiana";87;"upset";"US";"web"
"6";"North Carolina";87;"upset";"US";"web"
"7";"Kentucky";86;"upset";"US";"web"
"8";"Nebraska";86;"upset";"US";"web"
"9";"Georgia";86;"upset";"US";"web"
"10";"Ohio";85;"upset";"US";"web"
"11";"Pennsylvania";84;"upset";"US";"web"
"12";"Mississippi";84;"upset";"US";"web"
"13";"Tennessee";84;"upset";"US";"web"
"14";"Oklahoma";84;"upset";"US";"web"
"15";"Missouri";83;"upset";"US";"web"
"16";"Alabama";82;"upset";"US";"web"
"17";"Michigan";81;"upset";"US";"web"
"18";"District of Columbia";80;"upset";"US";"web"
"19";"Nevada";80;"upset";"US";"web"
"20";"Idaho";80;"upset";"US";"web"
"21";"Maryland";79;"upset";"US";"web"
"22";"Texas";79;"upset";"US";"web"
"23";"Utah";79;"upset";"US";"web"
"24";"South Carolina";79;"upset";"US";"web"
"25";"Iowa";79;"upset";"US";"web"
"26";"Hawaii";78;"upset";"US";"web"
"27";"Connecticut";78;"upset";"US";"web"
"28";"Wisconsin";78;"upset";"US";"web"
"29";"Illinois";78;"upset";"US";"web"
"30";"Wyoming";77;"upset";"US";"web"
"31";"Colorado";77;"upset";"US";"web"
"32";"New York";77;"upset";"US";"web"
"33";"Florida";76;"upset";"US";"web"
"34";"New Jersey";76;"upset";"US";"web"
"35";"Louisiana";75;"upset";"US";"web"
"36";"Arizona";75;"upset";"US";"web"
"37";"Montana";75;"upset";"US";"web"
"38";"Washington";75;"upset";"US";"web"
"39";"South Dakota";75;"upset";"US";"web"
"40";"Minnesota";73;"upset";"US";"web"
"41";"Massachusetts";72;"upset";"US";"web"
"42";"Vermont";72;"upset";"US";"web"
"43";"California";71;"upset";"US";"web"
"44";"North Dakota";71;"upset";"US";"web"
"45";"New Hampshire";71;"upset";"US";"web"
"46";"Rhode Island";71;"upset";"US";"web"
"47";"Kansas";70;"upset";"US";"web"
"48";"Alaska";69;"upset";"US";"web"
"49";"Maine";65;"upset";"US";"web"
"50";"Virginia";59;"upset";"US";"web"
"51";"Oregon";58;"upset";"US";"web"
