"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"upset";"US";"web"
"2";"Wyoming";95;"upset";"US";"web"
"3";"Oklahoma";92;"upset";"US";"web"
"4";"Pennsylvania";91;"upset";"US";"web"
"5";"Kentucky";89;"upset";"US";"web"
"6";"Tennessee";88;"upset";"US";"web"
"7";"Delaware";86;"upset";"US";"web"
"8";"Arkansas";86;"upset";"US";"web"
"9";"South Carolina";86;"upset";"US";"web"
"10";"Ohio";85;"upset";"US";"web"
"11";"Mississippi";84;"upset";"US";"web"
"12";"North Carolina";84;"upset";"US";"web"
"13";"Alabama";84;"upset";"US";"web"
"14";"Missouri";84;"upset";"US";"web"
"15";"Michigan";83;"upset";"US";"web"
"16";"District of Columbia";83;"upset";"US";"web"
"17";"South Dakota";83;"upset";"US";"web"
"18";"North Dakota";83;"upset";"US";"web"
"19";"Nebraska";82;"upset";"US";"web"
"20";"Indiana";82;"upset";"US";"web"
"21";"Louisiana";81;"upset";"US";"web"
"22";"Maryland";81;"upset";"US";"web"
"23";"Illinois";81;"upset";"US";"web"
"24";"Colorado";80;"upset";"US";"web"
"25";"Nevada";80;"upset";"US";"web"
"26";"Hawaii";80;"upset";"US";"web"
"27";"Georgia";80;"upset";"US";"web"
"28";"New Jersey";79;"upset";"US";"web"
"29";"Montana";79;"upset";"US";"web"
"30";"Iowa";79;"upset";"US";"web"
"31";"New Mexico";79;"upset";"US";"web"
"32";"Arizona";78;"upset";"US";"web"
"33";"Florida";78;"upset";"US";"web"
"34";"New York";78;"upset";"US";"web"
"35";"Texas";78;"upset";"US";"web"
"36";"Maine";77;"upset";"US";"web"
"37";"Vermont";76;"upset";"US";"web"
"38";"Utah";76;"upset";"US";"web"
"39";"Wisconsin";76;"upset";"US";"web"
"40";"Kansas";75;"upset";"US";"web"
"41";"Minnesota";75;"upset";"US";"web"
"42";"Idaho";75;"upset";"US";"web"
"43";"Massachusetts";74;"upset";"US";"web"
"44";"Alaska";74;"upset";"US";"web"
"45";"Washington";74;"upset";"US";"web"
"46";"New Hampshire";72;"upset";"US";"web"
"47";"California";72;"upset";"US";"web"
"48";"Rhode Island";71;"upset";"US";"web"
"49";"Connecticut";71;"upset";"US";"web"
"50";"Virginia";66;"upset";"US";"web"
"51";"Oregon";43;"upset";"US";"web"
