"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"discrimination";"US";"web"
"2";"Wyoming";98;"discrimination";"US";"web"
"3";"Maryland";93;"discrimination";"US";"web"
"4";"Arkansas";86;"discrimination";"US";"web"
"5";"Iowa";84;"discrimination";"US";"web"
"6";"District of Columbia";83;"discrimination";"US";"web"
"7";"Connecticut";83;"discrimination";"US";"web"
"8";"Missouri";83;"discrimination";"US";"web"
"9";"Massachusetts";83;"discrimination";"US";"web"
"10";"Ohio";82;"discrimination";"US";"web"
"11";"New Mexico";82;"discrimination";"US";"web"
"12";"Nebraska";80;"discrimination";"US";"web"
"13";"Pennsylvania";80;"discrimination";"US";"web"
"14";"North Carolina";80;"discrimination";"US";"web"
"15";"Wisconsin";79;"discrimination";"US";"web"
"16";"Hawaii";77;"discrimination";"US";"web"
"17";"Vermont";77;"discrimination";"US";"web"
"18";"New Jersey";77;"discrimination";"US";"web"
"19";"Alabama";76;"discrimination";"US";"web"
"20";"Arizona";75;"discrimination";"US";"web"
"21";"Louisiana";75;"discrimination";"US";"web"
"22";"West Virginia";75;"discrimination";"US";"web"
"23";"Michigan";74;"discrimination";"US";"web"
"24";"Illinois";73;"discrimination";"US";"web"
"25";"California";73;"discrimination";"US";"web"
"26";"Mississippi";73;"discrimination";"US";"web"
"27";"Rhode Island";73;"discrimination";"US";"web"
"28";"Idaho";72;"discrimination";"US";"web"
"29";"Delaware";72;"discrimination";"US";"web"
"30";"Washington";72;"discrimination";"US";"web"
"31";"Nevada";72;"discrimination";"US";"web"
"32";"South Dakota";72;"discrimination";"US";"web"
"33";"Minnesota";71;"discrimination";"US";"web"
"34";"North Dakota";70;"discrimination";"US";"web"
"35";"New York";69;"discrimination";"US";"web"
"36";"Utah";69;"discrimination";"US";"web"
"37";"Alaska";68;"discrimination";"US";"web"
"38";"South Carolina";68;"discrimination";"US";"web"
"39";"Georgia";67;"discrimination";"US";"web"
"40";"Colorado";66;"discrimination";"US";"web"
"41";"Kansas";66;"discrimination";"US";"web"
"42";"Tennessee";66;"discrimination";"US";"web"
"43";"New Hampshire";65;"discrimination";"US";"web"
"44";"Florida";65;"discrimination";"US";"web"
"45";"Maine";63;"discrimination";"US";"web"
"46";"Kentucky";62;"discrimination";"US";"web"
"47";"Texas";62;"discrimination";"US";"web"
"48";"Montana";61;"discrimination";"US";"web"
"49";"Oklahoma";57;"discrimination";"US";"web"
"50";"Oregon";57;"discrimination";"US";"web"
"51";"Virginia";55;"discrimination";"US";"web"
