"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"discrimination";"US";"web"
"2";"Montana";90;"discrimination";"US";"web"
"3";"Idaho";86;"discrimination";"US";"web"
"4";"New Mexico";85;"discrimination";"US";"web"
"5";"Indiana";85;"discrimination";"US";"web"
"6";"Missouri";83;"discrimination";"US";"web"
"7";"South Dakota";83;"discrimination";"US";"web"
"8";"Maryland";82;"discrimination";"US";"web"
"9";"North Dakota";82;"discrimination";"US";"web"
"10";"Wisconsin";82;"discrimination";"US";"web"
"11";"Arkansas";81;"discrimination";"US";"web"
"12";"Pennsylvania";80;"discrimination";"US";"web"
"13";"Arizona";80;"discrimination";"US";"web"
"14";"Connecticut";79;"discrimination";"US";"web"
"15";"Iowa";78;"discrimination";"US";"web"
"16";"Michigan";78;"discrimination";"US";"web"
"17";"Ohio";76;"discrimination";"US";"web"
"18";"Massachusetts";76;"discrimination";"US";"web"
"19";"Alabama";76;"discrimination";"US";"web"
"20";"New Jersey";75;"discrimination";"US";"web"
"21";"North Carolina";75;"discrimination";"US";"web"
"22";"Delaware";74;"discrimination";"US";"web"
"23";"West Virginia";74;"discrimination";"US";"web"
"24";"Illinois";74;"discrimination";"US";"web"
"25";"Wyoming";73;"discrimination";"US";"web"
"26";"Vermont";72;"discrimination";"US";"web"
"27";"Mississippi";72;"discrimination";"US";"web"
"28";"Minnesota";72;"discrimination";"US";"web"
"29";"Hawaii";71;"discrimination";"US";"web"
"30";"New Hampshire";71;"discrimination";"US";"web"
"31";"California";70;"discrimination";"US";"web"
"32";"Nebraska";70;"discrimination";"US";"web"
"33";"New York";70;"discrimination";"US";"web"
"34";"Colorado";70;"discrimination";"US";"web"
"35";"Kansas";69;"discrimination";"US";"web"
"36";"Maine";68;"discrimination";"US";"web"
"37";"Florida";68;"discrimination";"US";"web"
"38";"Nevada";67;"discrimination";"US";"web"
"39";"Utah";67;"discrimination";"US";"web"
"40";"Rhode Island";66;"discrimination";"US";"web"
"41";"Washington";65;"discrimination";"US";"web"
"42";"Kentucky";63;"discrimination";"US";"web"
"43";"Tennessee";63;"discrimination";"US";"web"
"44";"South Carolina";63;"discrimination";"US";"web"
"45";"Georgia";62;"discrimination";"US";"web"
"46";"Oklahoma";59;"discrimination";"US";"web"
"47";"Texas";59;"discrimination";"US";"web"
"48";"Virginia";57;"discrimination";"US";"web"
"49";"Alaska";57;"discrimination";"US";"web"
"50";"Louisiana";56;"discrimination";"US";"web"
"51";"Oregon";43;"discrimination";"US";"web"
