"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wisconsin";100;"discrimination";"US";"web"
"2";"Wyoming";100;"discrimination";"US";"web"
"3";"Vermont";100;"discrimination";"US";"web"
"4";"Iowa";98;"discrimination";"US";"web"
"5";"Delaware";94;"discrimination";"US";"web"
"6";"Montana";94;"discrimination";"US";"web"
"7";"District of Columbia";94;"discrimination";"US";"web"
"8";"Indiana";94;"discrimination";"US";"web"
"9";"Arkansas";93;"discrimination";"US";"web"
"10";"South Dakota";92;"discrimination";"US";"web"
"11";"Hawaii";91;"discrimination";"US";"web"
"12";"Kansas";91;"discrimination";"US";"web"
"13";"Maryland";91;"discrimination";"US";"web"
"14";"Ohio";85;"discrimination";"US";"web"
"15";"Pennsylvania";85;"discrimination";"US";"web"
"16";"New Mexico";83;"discrimination";"US";"web"
"17";"West Virginia";83;"discrimination";"US";"web"
"18";"Alabama";82;"discrimination";"US";"web"
"19";"North Carolina";82;"discrimination";"US";"web"
"20";"Connecticut";82;"discrimination";"US";"web"
"21";"Oklahoma";82;"discrimination";"US";"web"
"22";"Kentucky";81;"discrimination";"US";"web"
"23";"New Jersey";81;"discrimination";"US";"web"
"24";"Nebraska";80;"discrimination";"US";"web"
"25";"Virginia";79;"discrimination";"US";"web"
"26";"Michigan";78;"discrimination";"US";"web"
"27";"North Dakota";78;"discrimination";"US";"web"
"28";"Arizona";77;"discrimination";"US";"web"
"29";"South Carolina";77;"discrimination";"US";"web"
"30";"Maine";76;"discrimination";"US";"web"
"31";"Tennessee";76;"discrimination";"US";"web"
"32";"Utah";75;"discrimination";"US";"web"
"33";"Massachusetts";75;"discrimination";"US";"web"
"34";"Minnesota";74;"discrimination";"US";"web"
"35";"New Hampshire";73;"discrimination";"US";"web"
"36";"Illinois";72;"discrimination";"US";"web"
"37";"New York";71;"discrimination";"US";"web"
"38";"California";70;"discrimination";"US";"web"
"39";"Missouri";69;"discrimination";"US";"web"
"40";"Georgia";69;"discrimination";"US";"web"
"41";"Mississippi";68;"discrimination";"US";"web"
"42";"Florida";68;"discrimination";"US";"web"
"43";"Colorado";68;"discrimination";"US";"web"
"44";"Washington";67;"discrimination";"US";"web"
"45";"Idaho";67;"discrimination";"US";"web"
"46";"Nevada";66;"discrimination";"US";"web"
"47";"Oregon";64;"discrimination";"US";"web"
"48";"Alaska";64;"discrimination";"US";"web"
"49";"Texas";62;"discrimination";"US";"web"
"50";"Louisiana";62;"discrimination";"US";"web"
"51";"Rhode Island";58;"discrimination";"US";"web"
