"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"discrimination";"US";"web"
"2";"Wyoming";96;"discrimination";"US";"web"
"3";"Hawaii";82;"discrimination";"US";"web"
"4";"Idaho";77;"discrimination";"US";"web"
"5";"Wisconsin";77;"discrimination";"US";"web"
"6";"New Mexico";75;"discrimination";"US";"web"
"7";"Maryland";74;"discrimination";"US";"web"
"8";"North Dakota";73;"discrimination";"US";"web"
"9";"Arkansas";73;"discrimination";"US";"web"
"10";"Delaware";72;"discrimination";"US";"web"
"11";"Iowa";72;"discrimination";"US";"web"
"12";"Vermont";71;"discrimination";"US";"web"
"13";"Indiana";71;"discrimination";"US";"web"
"14";"Alabama";70;"discrimination";"US";"web"
"15";"West Virginia";68;"discrimination";"US";"web"
"16";"Ohio";67;"discrimination";"US";"web"
"17";"South Carolina";67;"discrimination";"US";"web"
"18";"North Carolina";66;"discrimination";"US";"web"
"19";"Minnesota";66;"discrimination";"US";"web"
"20";"Pennsylvania";66;"discrimination";"US";"web"
"21";"New Jersey";66;"discrimination";"US";"web"
"22";"Virginia";65;"discrimination";"US";"web"
"23";"Connecticut";65;"discrimination";"US";"web"
"24";"Nebraska";65;"discrimination";"US";"web"
"25";"Michigan";64;"discrimination";"US";"web"
"26";"Rhode Island";63;"discrimination";"US";"web"
"27";"Missouri";62;"discrimination";"US";"web"
"28";"Kentucky";62;"discrimination";"US";"web"
"29";"California";62;"discrimination";"US";"web"
"30";"Massachusetts";62;"discrimination";"US";"web"
"31";"New York";62;"discrimination";"US";"web"
"32";"Georgia";61;"discrimination";"US";"web"
"33";"New Hampshire";60;"discrimination";"US";"web"
"34";"Kansas";59;"discrimination";"US";"web"
"35";"Arizona";58;"discrimination";"US";"web"
"36";"Illinois";58;"discrimination";"US";"web"
"37";"South Dakota";57;"discrimination";"US";"web"
"38";"Colorado";57;"discrimination";"US";"web"
"39";"Utah";56;"discrimination";"US";"web"
"40";"Washington";56;"discrimination";"US";"web"
"41";"Tennessee";56;"discrimination";"US";"web"
"42";"Mississippi";55;"discrimination";"US";"web"
"43";"Louisiana";55;"discrimination";"US";"web"
"44";"Florida";54;"discrimination";"US";"web"
"45";"Montana";54;"discrimination";"US";"web"
"46";"Maine";54;"discrimination";"US";"web"
"47";"Nevada";53;"discrimination";"US";"web"
"48";"Texas";53;"discrimination";"US";"web"
"49";"Oklahoma";52;"discrimination";"US";"web"
"50";"Alaska";51;"discrimination";"US";"web"
"51";"Oregon";38;"discrimination";"US";"web"
