"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"data";"US";"web"
"2";"Maryland";99;"data";"US";"web"
"3";"Utah";98;"data";"US";"web"
"4";"Delaware";97;"data";"US";"web"
"5";"Massachusetts";97;"data";"US";"web"
"6";"Arkansas";97;"data";"US";"web"
"7";"District of Columbia";95;"data";"US";"web"
"8";"Wyoming";93;"data";"US";"web"
"9";"Tennessee";92;"data";"US";"web"
"10";"Montana";92;"data";"US";"web"
"11";"Idaho";92;"data";"US";"web"
"12";"New Mexico";91;"data";"US";"web"
"13";"Nebraska";91;"data";"US";"web"
"14";"Colorado";90;"data";"US";"web"
"15";"New Jersey";90;"data";"US";"web"
"16";"Washington";89;"data";"US";"web"
"17";"Alaska";89;"data";"US";"web"
"18";"North Carolina";89;"data";"US";"web"
"19";"Oregon";88;"data";"US";"web"
"20";"Indiana";87;"data";"US";"web"
"21";"Connecticut";87;"data";"US";"web"
"22";"New Hampshire";86;"data";"US";"web"
"23";"Vermont";85;"data";"US";"web"
"24";"Wisconsin";84;"data";"US";"web"
"25";"Minnesota";84;"data";"US";"web"
"26";"Pennsylvania";83;"data";"US";"web"
"27";"Arizona";83;"data";"US";"web"
"28";"Kansas";83;"data";"US";"web"
"29";"South Dakota";83;"data";"US";"web"
"30";"Oklahoma";82;"data";"US";"web"
"31";"Missouri";82;"data";"US";"web"
"32";"Ohio";81;"data";"US";"web"
"33";"Rhode Island";80;"data";"US";"web"
"34";"Michigan";80;"data";"US";"web"
"35";"California";80;"data";"US";"web"
"36";"Iowa";79;"data";"US";"web"
"37";"North Dakota";78;"data";"US";"web"
"38";"Alabama";78;"data";"US";"web"
"39";"Illinois";78;"data";"US";"web"
"40";"Georgia";77;"data";"US";"web"
"41";"Maine";77;"data";"US";"web"
"42";"Hawaii";77;"data";"US";"web"
"43";"Kentucky";75;"data";"US";"web"
"44";"Texas";73;"data";"US";"web"
"45";"South Carolina";73;"data";"US";"web"
"46";"West Virginia";71;"data";"US";"web"
"47";"New York";71;"data";"US";"web"
"48";"Florida";70;"data";"US";"web"
"49";"Nevada";69;"data";"US";"web"
"50";"Louisiana";68;"data";"US";"web"
"51";"Mississippi";67;"data";"US";"web"
