"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oregon";100;"data";"US";"web"
"2";"Maryland";78;"data";"US";"web"
"3";"District of Columbia";76;"data";"US";"web"
"4";"Massachusetts";72;"data";"US";"web"
"5";"Delaware";71;"data";"US";"web"
"6";"Connecticut";71;"data";"US";"web"
"7";"Virginia";68;"data";"US";"web"
"8";"Washington";67;"data";"US";"web"
"9";"Utah";67;"data";"US";"web"
"10";"Arkansas";66;"data";"US";"web"
"11";"New Hampshire";65;"data";"US";"web"
"12";"New Jersey";65;"data";"US";"web"
"13";"New Mexico";65;"data";"US";"web"
"14";"Nebraska";65;"data";"US";"web"
"15";"Tennessee";63;"data";"US";"web"
"16";"California";63;"data";"US";"web"
"17";"North Carolina";63;"data";"US";"web"
"18";"Alaska";62;"data";"US";"web"
"19";"Colorado";62;"data";"US";"web"
"20";"Indiana";61;"data";"US";"web"
"21";"Minnesota";61;"data";"US";"web"
"22";"Vermont";61;"data";"US";"web"
"23";"New York";60;"data";"US";"web"
"24";"Pennsylvania";59;"data";"US";"web"
"25";"Wisconsin";59;"data";"US";"web"
"26";"Ohio";59;"data";"US";"web"
"27";"Rhode Island";59;"data";"US";"web"
"28";"Montana";59;"data";"US";"web"
"29";"Texas";59;"data";"US";"web"
"30";"Wyoming";58;"data";"US";"web"
"31";"Illinois";58;"data";"US";"web"
"32";"Idaho";58;"data";"US";"web"
"33";"North Dakota";57;"data";"US";"web"
"34";"Iowa";57;"data";"US";"web"
"35";"Missouri";56;"data";"US";"web"
"36";"Arizona";56;"data";"US";"web"
"37";"Georgia";55;"data";"US";"web"
"38";"South Dakota";54;"data";"US";"web"
"39";"Michigan";54;"data";"US";"web"
"40";"Florida";53;"data";"US";"web"
"41";"Alabama";53;"data";"US";"web"
"42";"Maine";52;"data";"US";"web"
"43";"Kansas";51;"data";"US";"web"
"44";"Oklahoma";50;"data";"US";"web"
"45";"South Carolina";50;"data";"US";"web"
"46";"Kentucky";49;"data";"US";"web"
"47";"West Virginia";49;"data";"US";"web"
"48";"Hawaii";48;"data";"US";"web"
"49";"Nevada";46;"data";"US";"web"
"50";"Mississippi";45;"data";"US";"web"
"51";"Louisiana";43;"data";"US";"web"
