"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"data";"US";"web"
"2";"Massachusetts";97;"data";"US";"web"
"3";"Maryland";96;"data";"US";"web"
"4";"New York";93;"data";"US";"web"
"5";"Washington";90;"data";"US";"web"
"6";"Oregon";89;"data";"US";"web"
"7";"District of Columbia";89;"data";"US";"web"
"8";"Connecticut";85;"data";"US";"web"
"9";"Colorado";84;"data";"US";"web"
"10";"California";84;"data";"US";"web"
"11";"New Jersey";84;"data";"US";"web"
"12";"Minnesota";83;"data";"US";"web"
"13";"Alaska";82;"data";"US";"web"
"14";"Nebraska";81;"data";"US";"web"
"15";"Arkansas";81;"data";"US";"web"
"16";"Utah";81;"data";"US";"web"
"17";"Delaware";80;"data";"US";"web"
"18";"Rhode Island";79;"data";"US";"web"
"19";"Vermont";78;"data";"US";"web"
"20";"Kansas";78;"data";"US";"web"
"21";"North Carolina";77;"data";"US";"web"
"22";"New Hampshire";77;"data";"US";"web"
"23";"Illinois";77;"data";"US";"web"
"24";"Georgia";76;"data";"US";"web"
"25";"Iowa";76;"data";"US";"web"
"26";"Idaho";76;"data";"US";"web"
"27";"New Mexico";75;"data";"US";"web"
"28";"Arizona";75;"data";"US";"web"
"29";"Montana";75;"data";"US";"web"
"30";"Wisconsin";75;"data";"US";"web"
"31";"Pennsylvania";74;"data";"US";"web"
"32";"Missouri";74;"data";"US";"web"
"33";"Tennessee";73;"data";"US";"web"
"34";"Ohio";71;"data";"US";"web"
"35";"Indiana";71;"data";"US";"web"
"36";"Michigan";71;"data";"US";"web"
"37";"South Dakota";70;"data";"US";"web"
"38";"Maine";70;"data";"US";"web"
"39";"Hawaii";69;"data";"US";"web"
"40";"Oklahoma";68;"data";"US";"web"
"41";"Texas";68;"data";"US";"web"
"42";"North Dakota";68;"data";"US";"web"
"43";"Alabama";67;"data";"US";"web"
"44";"Wyoming";67;"data";"US";"web"
"45";"Mississippi";67;"data";"US";"web"
"46";"South Carolina";65;"data";"US";"web"
"47";"Kentucky";64;"data";"US";"web"
"48";"Florida";64;"data";"US";"web"
"49";"West Virginia";63;"data";"US";"web"
"50";"Louisiana";58;"data";"US";"web"
"51";"Nevada";56;"data";"US";"web"
