"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kansas";100;"data";"US";"web"
"2";"Oregon";98;"data";"US";"web"
"3";"Maryland";90;"data";"US";"web"
"4";"Massachusetts";86;"data";"US";"web"
"5";"Connecticut";79;"data";"US";"web"
"6";"Delaware";79;"data";"US";"web"
"7";"Washington";77;"data";"US";"web"
"8";"New Jersey";75;"data";"US";"web"
"9";"Nebraska";74;"data";"US";"web"
"10";"Virginia";74;"data";"US";"web"
"11";"Colorado";73;"data";"US";"web"
"12";"Arkansas";73;"data";"US";"web"
"13";"Minnesota";72;"data";"US";"web"
"14";"District of Columbia";71;"data";"US";"web"
"15";"California";71;"data";"US";"web"
"16";"Utah";71;"data";"US";"web"
"17";"New Hampshire";71;"data";"US";"web"
"18";"North Carolina";70;"data";"US";"web"
"19";"Ohio";70;"data";"US";"web"
"20";"Tennessee";70;"data";"US";"web"
"21";"New Mexico";70;"data";"US";"web"
"22";"Pennsylvania";69;"data";"US";"web"
"23";"Illinois";69;"data";"US";"web"
"24";"Rhode Island";68;"data";"US";"web"
"25";"New York";67;"data";"US";"web"
"26";"Alaska";67;"data";"US";"web"
"27";"Idaho";67;"data";"US";"web"
"28";"Vermont";66;"data";"US";"web"
"29";"Indiana";66;"data";"US";"web"
"30";"Wisconsin";65;"data";"US";"web"
"31";"Montana";64;"data";"US";"web"
"32";"Georgia";64;"data";"US";"web"
"33";"Missouri";63;"data";"US";"web"
"34";"Texas";62;"data";"US";"web"
"35";"Alabama";62;"data";"US";"web"
"36";"Iowa";61;"data";"US";"web"
"37";"South Dakota";61;"data";"US";"web"
"38";"Arizona";61;"data";"US";"web"
"39";"Michigan";60;"data";"US";"web"
"40";"Maine";59;"data";"US";"web"
"41";"Mississippi";58;"data";"US";"web"
"42";"Wyoming";57;"data";"US";"web"
"43";"North Dakota";56;"data";"US";"web"
"44";"Florida";56;"data";"US";"web"
"45";"Hawaii";55;"data";"US";"web"
"46";"West Virginia";55;"data";"US";"web"
"47";"Oklahoma";54;"data";"US";"web"
"48";"Kentucky";54;"data";"US";"web"
"49";"Nevada";52;"data";"US";"web"
"50";"Louisiana";52;"data";"US";"web"
"51";"South Carolina";51;"data";"US";"web"
