"";"location";"hits";"keyword";"geo";"gprop"
"1";"Texas";100;"sugar";"US";"web"
"2";"Utah";92;"sugar";"US";"web"
"3";"North Dakota";90;"sugar";"US";"web"
"4";"Vermont";90;"sugar";"US";"web"
"5";"Idaho";87;"sugar";"US";"web"
"6";"West Virginia";84;"sugar";"US";"web"
"7";"New Hampshire";84;"sugar";"US";"web"
"8";"Arkansas";82;"sugar";"US";"web"
"9";"Louisiana";81;"sugar";"US";"web"
"10";"Indiana";79;"sugar";"US";"web"
"11";"Tennessee";77;"sugar";"US";"web"
"12";"Georgia";76;"sugar";"US";"web"
"13";"South Carolina";76;"sugar";"US";"web"
"14";"Kentucky";76;"sugar";"US";"web"
"15";"Montana";76;"sugar";"US";"web"
"16";"Kansas";76;"sugar";"US";"web"
"17";"North Carolina";76;"sugar";"US";"web"
"18";"Alaska";75;"sugar";"US";"web"
"19";"Wyoming";75;"sugar";"US";"web"
"20";"Oregon";75;"sugar";"US";"web"
"21";"Maine";75;"sugar";"US";"web"
"22";"Oklahoma";75;"sugar";"US";"web"
"23";"South Dakota";75;"sugar";"US";"web"
"24";"Missouri";74;"sugar";"US";"web"
"25";"Wisconsin";74;"sugar";"US";"web"
"26";"Iowa";74;"sugar";"US";"web"
"27";"Alabama";74;"sugar";"US";"web"
"28";"Mississippi";73;"sugar";"US";"web"
"29";"Ohio";73;"sugar";"US";"web"
"30";"Washington";72;"sugar";"US";"web"
"31";"Nevada";71;"sugar";"US";"web"
"32";"Hawaii";71;"sugar";"US";"web"
"33";"Colorado";70;"sugar";"US";"web"
"34";"Michigan";70;"sugar";"US";"web"
"35";"Nebraska";69;"sugar";"US";"web"
"36";"Arizona";69;"sugar";"US";"web"
"37";"Illinois";69;"sugar";"US";"web"
"38";"Massachusetts";69;"sugar";"US";"web"
"39";"Minnesota";68;"sugar";"US";"web"
"40";"Pennsylvania";68;"sugar";"US";"web"
"41";"New Mexico";68;"sugar";"US";"web"
"42";"Connecticut";68;"sugar";"US";"web"
"43";"Virginia";67;"sugar";"US";"web"
"44";"Delaware";67;"sugar";"US";"web"
"45";"Rhode Island";66;"sugar";"US";"web"
"46";"Florida";66;"sugar";"US";"web"
"47";"Maryland";66;"sugar";"US";"web"
"48";"California";65;"sugar";"US";"web"
"49";"New Jersey";62;"sugar";"US";"web"
"50";"District of Columbia";61;"sugar";"US";"web"
"51";"New York";61;"sugar";"US";"web"
