"";"location";"hits";"keyword";"geo";"gprop"
"1";"Texas";100;"sugar";"US";"web"
"2";"Vermont";92;"sugar";"US";"web"
"3";"Arkansas";91;"sugar";"US";"web"
"4";"Utah";91;"sugar";"US";"web"
"5";"Idaho";89;"sugar";"US";"web"
"6";"North Dakota";87;"sugar";"US";"web"
"7";"New Hampshire";86;"sugar";"US";"web"
"8";"Louisiana";84;"sugar";"US";"web"
"9";"West Virginia";84;"sugar";"US";"web"
"10";"Montana";79;"sugar";"US";"web"
"11";"Georgia";78;"sugar";"US";"web"
"12";"South Carolina";78;"sugar";"US";"web"
"13";"Indiana";78;"sugar";"US";"web"
"14";"Maine";77;"sugar";"US";"web"
"15";"Tennessee";77;"sugar";"US";"web"
"16";"North Carolina";76;"sugar";"US";"web"
"17";"Mississippi";76;"sugar";"US";"web"
"18";"Wyoming";75;"sugar";"US";"web"
"19";"Alabama";75;"sugar";"US";"web"
"20";"Ohio";74;"sugar";"US";"web"
"21";"Iowa";73;"sugar";"US";"web"
"22";"Nevada";73;"sugar";"US";"web"
"23";"Kentucky";73;"sugar";"US";"web"
"24";"Kansas";73;"sugar";"US";"web"
"25";"Missouri";73;"sugar";"US";"web"
"26";"Oklahoma";72;"sugar";"US";"web"
"27";"Wisconsin";72;"sugar";"US";"web"
"28";"Oregon";72;"sugar";"US";"web"
"29";"Illinois";72;"sugar";"US";"web"
"30";"South Dakota";72;"sugar";"US";"web"
"31";"Michigan";72;"sugar";"US";"web"
"32";"Alaska";71;"sugar";"US";"web"
"33";"Washington";70;"sugar";"US";"web"
"34";"Nebraska";69;"sugar";"US";"web"
"35";"Hawaii";69;"sugar";"US";"web"
"36";"Virginia";69;"sugar";"US";"web"
"37";"Colorado";68;"sugar";"US";"web"
"38";"Massachusetts";67;"sugar";"US";"web"
"39";"Pennsylvania";67;"sugar";"US";"web"
"40";"Florida";67;"sugar";"US";"web"
"41";"Minnesota";67;"sugar";"US";"web"
"42";"Connecticut";66;"sugar";"US";"web"
"43";"New Mexico";66;"sugar";"US";"web"
"44";"Arizona";66;"sugar";"US";"web"
"45";"Maryland";66;"sugar";"US";"web"
"46";"Delaware";65;"sugar";"US";"web"
"47";"District of Columbia";64;"sugar";"US";"web"
"48";"New York";64;"sugar";"US";"web"
"49";"New Jersey";63;"sugar";"US";"web"
"50";"California";63;"sugar";"US";"web"
"51";"Rhode Island";62;"sugar";"US";"web"
