"";"location";"hits";"keyword";"geo";"gprop"
"1";"Texas";100;"sugar";"US";"web"
"2";"Vermont";96;"sugar";"US";"web"
"3";"Utah";85;"sugar";"US";"web"
"4";"New Hampshire";85;"sugar";"US";"web"
"5";"Louisiana";84;"sugar";"US";"web"
"6";"Idaho";83;"sugar";"US";"web"
"7";"Georgia";81;"sugar";"US";"web"
"8";"West Virginia";80;"sugar";"US";"web"
"9";"Oklahoma";80;"sugar";"US";"web"
"10";"Arkansas";79;"sugar";"US";"web"
"11";"North Dakota";78;"sugar";"US";"web"
"12";"Maine";78;"sugar";"US";"web"
"13";"North Carolina";78;"sugar";"US";"web"
"14";"Mississippi";78;"sugar";"US";"web"
"15";"Indiana";77;"sugar";"US";"web"
"16";"Alabama";77;"sugar";"US";"web"
"17";"Missouri";77;"sugar";"US";"web"
"18";"Illinois";76;"sugar";"US";"web"
"19";"Wisconsin";76;"sugar";"US";"web"
"20";"Alaska";75;"sugar";"US";"web"
"21";"Montana";75;"sugar";"US";"web"
"22";"Tennessee";75;"sugar";"US";"web"
"23";"South Carolina";74;"sugar";"US";"web"
"24";"Washington";74;"sugar";"US";"web"
"25";"Hawaii";74;"sugar";"US";"web"
"26";"Wyoming";74;"sugar";"US";"web"
"27";"South Dakota";73;"sugar";"US";"web"
"28";"Kentucky";73;"sugar";"US";"web"
"29";"Ohio";73;"sugar";"US";"web"
"30";"Connecticut";73;"sugar";"US";"web"
"31";"Michigan";73;"sugar";"US";"web"
"32";"Virginia";73;"sugar";"US";"web"
"33";"Iowa";72;"sugar";"US";"web"
"34";"Oregon";71;"sugar";"US";"web"
"35";"Pennsylvania";71;"sugar";"US";"web"
"36";"New York";71;"sugar";"US";"web"
"37";"Florida";70;"sugar";"US";"web"
"38";"Maryland";70;"sugar";"US";"web"
"39";"Kansas";70;"sugar";"US";"web"
"40";"New Jersey";70;"sugar";"US";"web"
"41";"Minnesota";69;"sugar";"US";"web"
"42";"District of Columbia";69;"sugar";"US";"web"
"43";"Massachusetts";69;"sugar";"US";"web"
"44";"Nebraska";68;"sugar";"US";"web"
"45";"Colorado";68;"sugar";"US";"web"
"46";"New Mexico";68;"sugar";"US";"web"
"47";"Delaware";68;"sugar";"US";"web"
"48";"Arizona";67;"sugar";"US";"web"
"49";"Nevada";67;"sugar";"US";"web"
"50";"Rhode Island";65;"sugar";"US";"web"
"51";"California";63;"sugar";"US";"web"
