"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"cure";"US";"web"
"2";"Maine";92;"cure";"US";"web"
"3";"Hawaii";92;"cure";"US";"web"
"4";"Nevada";91;"cure";"US";"web"
"5";"Colorado";90;"cure";"US";"web"
"6";"New Jersey";89;"cure";"US";"web"
"7";"Louisiana";89;"cure";"US";"web"
"8";"Kansas";89;"cure";"US";"web"
"9";"Oregon";89;"cure";"US";"web"
"10";"California";88;"cure";"US";"web"
"11";"New York";86;"cure";"US";"web"
"12";"Mississippi";84;"cure";"US";"web"
"13";"Montana";84;"cure";"US";"web"
"14";"Ohio";83;"cure";"US";"web"
"15";"Texas";83;"cure";"US";"web"
"16";"Oklahoma";83;"cure";"US";"web"
"17";"Washington";83;"cure";"US";"web"
"18";"Florida";82;"cure";"US";"web"
"19";"Arizona";81;"cure";"US";"web"
"20";"New Mexico";81;"cure";"US";"web"
"21";"Michigan";81;"cure";"US";"web"
"22";"Missouri";81;"cure";"US";"web"
"23";"South Carolina";81;"cure";"US";"web"
"24";"Pennsylvania";80;"cure";"US";"web"
"25";"Iowa";80;"cure";"US";"web"
"26";"Massachusetts";80;"cure";"US";"web"
"27";"Maryland";79;"cure";"US";"web"
"28";"Idaho";79;"cure";"US";"web"
"29";"Tennessee";79;"cure";"US";"web"
"30";"Virginia";79;"cure";"US";"web"
"31";"Alaska";78;"cure";"US";"web"
"32";"Vermont";78;"cure";"US";"web"
"33";"Minnesota";78;"cure";"US";"web"
"34";"Kentucky";78;"cure";"US";"web"
"35";"Nebraska";78;"cure";"US";"web"
"36";"New Hampshire";78;"cure";"US";"web"
"37";"North Carolina";78;"cure";"US";"web"
"38";"District of Columbia";78;"cure";"US";"web"
"39";"Utah";77;"cure";"US";"web"
"40";"West Virginia";77;"cure";"US";"web"
"41";"Georgia";77;"cure";"US";"web"
"42";"Illinois";76;"cure";"US";"web"
"43";"Rhode Island";75;"cure";"US";"web"
"44";"Indiana";74;"cure";"US";"web"
"45";"Wisconsin";74;"cure";"US";"web"
"46";"Connecticut";74;"cure";"US";"web"
"47";"South Dakota";74;"cure";"US";"web"
"48";"Alabama";73;"cure";"US";"web"
"49";"North Dakota";70;"cure";"US";"web"
"50";"Delaware";69;"cure";"US";"web"
"51";"Wyoming";69;"cure";"US";"web"
