"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"cure";"US";"web"
"2";"Hawaii";95;"cure";"US";"web"
"3";"New Jersey";94;"cure";"US";"web"
"4";"New Mexico";91;"cure";"US";"web"
"5";"Maine";89;"cure";"US";"web"
"6";"Colorado";87;"cure";"US";"web"
"7";"Louisiana";85;"cure";"US";"web"
"8";"Kansas";85;"cure";"US";"web"
"9";"Oklahoma";85;"cure";"US";"web"
"10";"Oregon";85;"cure";"US";"web"
"11";"Pennsylvania";84;"cure";"US";"web"
"12";"Tennessee";84;"cure";"US";"web"
"13";"Montana";84;"cure";"US";"web"
"14";"Nevada";84;"cure";"US";"web"
"15";"New York";84;"cure";"US";"web"
"16";"Washington";83;"cure";"US";"web"
"17";"California";83;"cure";"US";"web"
"18";"Texas";83;"cure";"US";"web"
"19";"Florida";83;"cure";"US";"web"
"20";"Mississippi";83;"cure";"US";"web"
"21";"Arizona";82;"cure";"US";"web"
"22";"Ohio";82;"cure";"US";"web"
"23";"Missouri";82;"cure";"US";"web"
"24";"Alaska";81;"cure";"US";"web"
"25";"Idaho";81;"cure";"US";"web"
"26";"Michigan";81;"cure";"US";"web"
"27";"Delaware";81;"cure";"US";"web"
"28";"Kentucky";80;"cure";"US";"web"
"29";"Massachusetts";80;"cure";"US";"web"
"30";"District of Columbia";80;"cure";"US";"web"
"31";"Maryland";79;"cure";"US";"web"
"32";"Georgia";79;"cure";"US";"web"
"33";"West Virginia";79;"cure";"US";"web"
"34";"North Carolina";78;"cure";"US";"web"
"35";"Nebraska";77;"cure";"US";"web"
"36";"Wyoming";77;"cure";"US";"web"
"37";"South Carolina";77;"cure";"US";"web"
"38";"Alabama";76;"cure";"US";"web"
"39";"Iowa";76;"cure";"US";"web"
"40";"Wisconsin";76;"cure";"US";"web"
"41";"Illinois";76;"cure";"US";"web"
"42";"Indiana";75;"cure";"US";"web"
"43";"Minnesota";75;"cure";"US";"web"
"44";"Virginia";74;"cure";"US";"web"
"45";"Utah";74;"cure";"US";"web"
"46";"Connecticut";74;"cure";"US";"web"
"47";"Rhode Island";72;"cure";"US";"web"
"48";"New Hampshire";70;"cure";"US";"web"
"49";"South Dakota";68;"cure";"US";"web"
"50";"Vermont";68;"cure";"US";"web"
"51";"North Dakota";66;"cure";"US";"web"
