"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"die";"US";"web"
"2";"Indiana";96;"die";"US";"web"
"3";"Iowa";96;"die";"US";"web"
"4";"Arkansas";95;"die";"US";"web"
"5";"Idaho";94;"die";"US";"web"
"6";"Mississippi";93;"die";"US";"web"
"7";"New Mexico";93;"die";"US";"web"
"8";"North Dakota";91;"die";"US";"web"
"9";"South Dakota";91;"die";"US";"web"
"10";"Montana";91;"die";"US";"web"
"11";"Alabama";90;"die";"US";"web"
"12";"Michigan";89;"die";"US";"web"
"13";"Ohio";89;"die";"US";"web"
"14";"Kentucky";89;"die";"US";"web"
"15";"Wisconsin";89;"die";"US";"web"
"16";"Missouri";89;"die";"US";"web"
"17";"South Carolina";88;"die";"US";"web"
"18";"Wyoming";88;"die";"US";"web"
"19";"Tennessee";88;"die";"US";"web"
"20";"Pennsylvania";87;"die";"US";"web"
"21";"Maine";87;"die";"US";"web"
"22";"Utah";87;"die";"US";"web"
"23";"Arizona";87;"die";"US";"web"
"24";"New Hampshire";84;"die";"US";"web"
"25";"Nevada";84;"die";"US";"web"
"26";"Nebraska";84;"die";"US";"web"
"27";"Oklahoma";84;"die";"US";"web"
"28";"Vermont";83;"die";"US";"web"
"29";"Georgia";82;"die";"US";"web"
"30";"Louisiana";82;"die";"US";"web"
"31";"Illinois";82;"die";"US";"web"
"32";"North Carolina";82;"die";"US";"web"
"33";"Alaska";79;"die";"US";"web"
"34";"Colorado";78;"die";"US";"web"
"35";"Rhode Island";78;"die";"US";"web"
"36";"Texas";78;"die";"US";"web"
"37";"Washington";78;"die";"US";"web"
"38";"Minnesota";78;"die";"US";"web"
"39";"California";76;"die";"US";"web"
"40";"New Jersey";76;"die";"US";"web"
"41";"Maryland";74;"die";"US";"web"
"42";"Connecticut";74;"die";"US";"web"
"43";"Massachusetts";73;"die";"US";"web"
"44";"Florida";73;"die";"US";"web"
"45";"Delaware";73;"die";"US";"web"
"46";"Hawaii";72;"die";"US";"web"
"47";"New York";71;"die";"US";"web"
"48";"Kansas";69;"die";"US";"web"
"49";"District of Columbia";69;"die";"US";"web"
"50";"Oregon";62;"die";"US";"web"
"51";"Virginia";54;"die";"US";"web"
