"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"die";"US";"web"
"2";"Arkansas";97;"die";"US";"web"
"3";"Indiana";97;"die";"US";"web"
"4";"Iowa";94;"die";"US";"web"
"5";"Michigan";94;"die";"US";"web"
"6";"New Mexico";94;"die";"US";"web"
"7";"Idaho";93;"die";"US";"web"
"8";"Ohio";92;"die";"US";"web"
"9";"Mississippi";92;"die";"US";"web"
"10";"Kentucky";91;"die";"US";"web"
"11";"Maine";91;"die";"US";"web"
"12";"Missouri";89;"die";"US";"web"
"13";"Alabama";89;"die";"US";"web"
"14";"Wyoming";89;"die";"US";"web"
"15";"Tennessee";89;"die";"US";"web"
"16";"Louisiana";88;"die";"US";"web"
"17";"Oklahoma";88;"die";"US";"web"
"18";"Pennsylvania";88;"die";"US";"web"
"19";"North Dakota";87;"die";"US";"web"
"20";"Montana";87;"die";"US";"web"
"21";"Alaska";87;"die";"US";"web"
"22";"Nebraska";87;"die";"US";"web"
"23";"Nevada";86;"die";"US";"web"
"24";"South Dakota";86;"die";"US";"web"
"25";"Wisconsin";85;"die";"US";"web"
"26";"Kansas";85;"die";"US";"web"
"27";"Utah";84;"die";"US";"web"
"28";"New Hampshire";84;"die";"US";"web"
"29";"North Carolina";84;"die";"US";"web"
"30";"Arizona";84;"die";"US";"web"
"31";"Illinois";84;"die";"US";"web"
"32";"Rhode Island";84;"die";"US";"web"
"33";"South Carolina";83;"die";"US";"web"
"34";"Colorado";83;"die";"US";"web"
"35";"Washington";83;"die";"US";"web"
"36";"Minnesota";82;"die";"US";"web"
"37";"Texas";81;"die";"US";"web"
"38";"Delaware";81;"die";"US";"web"
"39";"California";80;"die";"US";"web"
"40";"Georgia";79;"die";"US";"web"
"41";"Vermont";79;"die";"US";"web"
"42";"Massachusetts";79;"die";"US";"web"
"43";"Florida";78;"die";"US";"web"
"44";"Maryland";78;"die";"US";"web"
"45";"New Jersey";77;"die";"US";"web"
"46";"New York";76;"die";"US";"web"
"47";"Connecticut";76;"die";"US";"web"
"48";"Hawaii";74;"die";"US";"web"
"49";"District of Columbia";68;"die";"US";"web"
"50";"Virginia";66;"die";"US";"web"
"51";"Oregon";55;"die";"US";"web"
