"";"location";"hits";"keyword";"geo";"gprop"
"1";"Texas";100;"defensive";"US";"web"
"2";"Delaware";93;"defensive";"US";"web"
"3";"Alabama";70;"defensive";"US";"web"
"4";"New York";68;"defensive";"US";"web"
"5";"Georgia";68;"defensive";"US";"web"
"6";"Mississippi";64;"defensive";"US";"web"
"7";"Louisiana";64;"defensive";"US";"web"
"8";"Arizona";59;"defensive";"US";"web"
"9";"Washington";56;"defensive";"US";"web"
"10";"New Jersey";55;"defensive";"US";"web"
"11";"South Carolina";54;"defensive";"US";"web"
"12";"Tennessee";52;"defensive";"US";"web"
"13";"Oklahoma";51;"defensive";"US";"web"
"14";"Nebraska";51;"defensive";"US";"web"
"15";"District of Columbia";50;"defensive";"US";"web"
"16";"North Dakota";50;"defensive";"US";"web"
"17";"South Dakota";50;"defensive";"US";"web"
"18";"Colorado";48;"defensive";"US";"web"
"19";"Pennsylvania";48;"defensive";"US";"web"
"20";"Arkansas";48;"defensive";"US";"web"
"21";"Virginia";47;"defensive";"US";"web"
"22";"Indiana";47;"defensive";"US";"web"
"23";"Wyoming";47;"defensive";"US";"web"
"24";"North Carolina";46;"defensive";"US";"web"
"25";"Ohio";45;"defensive";"US";"web"
"26";"Maryland";45;"defensive";"US";"web"
"27";"Wisconsin";45;"defensive";"US";"web"
"28";"New Hampshire";45;"defensive";"US";"web"
"29";"Montana";45;"defensive";"US";"web"
"30";"Minnesota";44;"defensive";"US";"web"
"31";"Florida";44;"defensive";"US";"web"
"32";"Iowa";43;"defensive";"US";"web"
"33";"New Mexico";43;"defensive";"US";"web"
"34";"Connecticut";43;"defensive";"US";"web"
"35";"Kansas";42;"defensive";"US";"web"
"36";"Oregon";42;"defensive";"US";"web"
"37";"Michigan";42;"defensive";"US";"web"
"38";"West Virginia";41;"defensive";"US";"web"
"39";"Idaho";40;"defensive";"US";"web"
"40";"Missouri";40;"defensive";"US";"web"
"41";"Utah";40;"defensive";"US";"web"
"42";"Massachusetts";39;"defensive";"US";"web"
"43";"Illinois";39;"defensive";"US";"web"
"44";"Hawaii";39;"defensive";"US";"web"
"45";"Rhode Island";38;"defensive";"US";"web"
"46";"Maine";37;"defensive";"US";"web"
"47";"Nevada";36;"defensive";"US";"web"
"48";"Kentucky";36;"defensive";"US";"web"
"49";"Alaska";35;"defensive";"US";"web"
"50";"California";33;"defensive";"US";"web"
"51";"Vermont";33;"defensive";"US";"web"
