"";"location";"hits";"keyword";"geo";"gprop"
"1";"Texas";100;"defensive";"US";"web"
"2";"Delaware";78;"defensive";"US";"web"
"3";"Alabama";56;"defensive";"US";"web"
"4";"Georgia";53;"defensive";"US";"web"
"5";"New York";52;"defensive";"US";"web"
"6";"Mississippi";50;"defensive";"US";"web"
"7";"Oklahoma";50;"defensive";"US";"web"
"8";"Arizona";49;"defensive";"US";"web"
"9";"Washington";49;"defensive";"US";"web"
"10";"Louisiana";49;"defensive";"US";"web"
"11";"South Carolina";47;"defensive";"US";"web"
"12";"New Jersey";46;"defensive";"US";"web"
"13";"Arkansas";44;"defensive";"US";"web"
"14";"Nebraska";44;"defensive";"US";"web"
"15";"North Dakota";41;"defensive";"US";"web"
"16";"Tennessee";39;"defensive";"US";"web"
"17";"District of Columbia";39;"defensive";"US";"web"
"18";"Indiana";39;"defensive";"US";"web"
"19";"Kentucky";39;"defensive";"US";"web"
"20";"South Dakota";38;"defensive";"US";"web"
"21";"Florida";38;"defensive";"US";"web"
"22";"Ohio";38;"defensive";"US";"web"
"23";"Maryland";38;"defensive";"US";"web"
"24";"North Carolina";37;"defensive";"US";"web"
"25";"Hawaii";37;"defensive";"US";"web"
"26";"Pennsylvania";37;"defensive";"US";"web"
"27";"Wisconsin";37;"defensive";"US";"web"
"28";"Illinois";37;"defensive";"US";"web"
"29";"Missouri";36;"defensive";"US";"web"
"30";"Michigan";35;"defensive";"US";"web"
"31";"Minnesota";34;"defensive";"US";"web"
"32";"Colorado";34;"defensive";"US";"web"
"33";"New Mexico";34;"defensive";"US";"web"
"34";"West Virginia";34;"defensive";"US";"web"
"35";"Idaho";34;"defensive";"US";"web"
"36";"Wyoming";33;"defensive";"US";"web"
"37";"Kansas";33;"defensive";"US";"web"
"38";"Iowa";32;"defensive";"US";"web"
"39";"Utah";32;"defensive";"US";"web"
"40";"Massachusetts";32;"defensive";"US";"web"
"41";"Connecticut";32;"defensive";"US";"web"
"42";"New Hampshire";31;"defensive";"US";"web"
"43";"Maine";30;"defensive";"US";"web"
"44";"Nevada";30;"defensive";"US";"web"
"45";"Alaska";30;"defensive";"US";"web"
"46";"Rhode Island";29;"defensive";"US";"web"
"47";"Virginia";29;"defensive";"US";"web"
"48";"Montana";29;"defensive";"US";"web"
"49";"California";27;"defensive";"US";"web"
"50";"Vermont";26;"defensive";"US";"web"
"51";"Oregon";19;"defensive";"US";"web"
