"";"location";"hits";"keyword";"geo";"gprop"
"1";"Texas";100;"defensive";"US";"web"
"2";"Delaware";84;"defensive";"US";"web"
"3";"Alabama";56;"defensive";"US";"web"
"4";"West Virginia";51;"defensive";"US";"web"
"5";"Arizona";49;"defensive";"US";"web"
"6";"Louisiana";49;"defensive";"US";"web"
"7";"Georgia";49;"defensive";"US";"web"
"8";"New York";47;"defensive";"US";"web"
"9";"Oklahoma";46;"defensive";"US";"web"
"10";"South Carolina";46;"defensive";"US";"web"
"11";"Arkansas";45;"defensive";"US";"web"
"12";"New Jersey";44;"defensive";"US";"web"
"13";"Mississippi";41;"defensive";"US";"web"
"14";"Tennessee";41;"defensive";"US";"web"
"15";"Nebraska";41;"defensive";"US";"web"
"16";"Indiana";40;"defensive";"US";"web"
"17";"Kansas";40;"defensive";"US";"web"
"18";"Washington";38;"defensive";"US";"web"
"19";"Maryland";38;"defensive";"US";"web"
"20";"Iowa";37;"defensive";"US";"web"
"21";"Virginia";37;"defensive";"US";"web"
"22";"North Dakota";37;"defensive";"US";"web"
"23";"District of Columbia";36;"defensive";"US";"web"
"24";"Pennsylvania";35;"defensive";"US";"web"
"25";"New Mexico";35;"defensive";"US";"web"
"26";"North Carolina";35;"defensive";"US";"web"
"27";"Florida";35;"defensive";"US";"web"
"28";"South Dakota";34;"defensive";"US";"web"
"29";"Ohio";33;"defensive";"US";"web"
"30";"Missouri";33;"defensive";"US";"web"
"31";"Colorado";33;"defensive";"US";"web"
"32";"Illinois";33;"defensive";"US";"web"
"33";"Wisconsin";32;"defensive";"US";"web"
"34";"New Hampshire";32;"defensive";"US";"web"
"35";"Hawaii";31;"defensive";"US";"web"
"36";"Wyoming";31;"defensive";"US";"web"
"37";"Kentucky";31;"defensive";"US";"web"
"38";"Utah";31;"defensive";"US";"web"
"39";"Idaho";30;"defensive";"US";"web"
"40";"Connecticut";30;"defensive";"US";"web"
"41";"Massachusetts";30;"defensive";"US";"web"
"42";"Alaska";30;"defensive";"US";"web"
"43";"Minnesota";30;"defensive";"US";"web"
"44";"Montana";29;"defensive";"US";"web"
"45";"Michigan";29;"defensive";"US";"web"
"46";"Nevada";28;"defensive";"US";"web"
"47";"Rhode Island";26;"defensive";"US";"web"
"48";"Oregon";25;"defensive";"US";"web"
"49";"California";25;"defensive";"US";"web"
"50";"Maine";23;"defensive";"US";"web"
"51";"Vermont";21;"defensive";"US";"web"
