"";"location";"hits";"keyword";"geo";"gprop"
"1";"Texas";100;"defensive";"US";"web"
"2";"Delaware";90;"defensive";"US";"web"
"3";"Alabama";80;"defensive";"US";"web"
"4";"Louisiana";72;"defensive";"US";"web"
"5";"Mississippi";69;"defensive";"US";"web"
"6";"Georgia";64;"defensive";"US";"web"
"7";"Arizona";63;"defensive";"US";"web"
"8";"New York";63;"defensive";"US";"web"
"9";"Washington";58;"defensive";"US";"web"
"10";"North Dakota";56;"defensive";"US";"web"
"11";"New Jersey";55;"defensive";"US";"web"
"12";"Oklahoma";54;"defensive";"US";"web"
"13";"Arkansas";52;"defensive";"US";"web"
"14";"South Carolina";51;"defensive";"US";"web"
"15";"Nebraska";50;"defensive";"US";"web"
"16";"District of Columbia";50;"defensive";"US";"web"
"17";"Tennessee";48;"defensive";"US";"web"
"18";"Colorado";48;"defensive";"US";"web"
"19";"Ohio";47;"defensive";"US";"web"
"20";"Maryland";47;"defensive";"US";"web"
"21";"South Dakota";46;"defensive";"US";"web"
"22";"Pennsylvania";46;"defensive";"US";"web"
"23";"Michigan";46;"defensive";"US";"web"
"24";"Florida";46;"defensive";"US";"web"
"25";"Indiana";46;"defensive";"US";"web"
"26";"North Carolina";45;"defensive";"US";"web"
"27";"Connecticut";45;"defensive";"US";"web"
"28";"Wyoming";44;"defensive";"US";"web"
"29";"Iowa";43;"defensive";"US";"web"
"30";"Minnesota";43;"defensive";"US";"web"
"31";"Illinois";43;"defensive";"US";"web"
"32";"Wisconsin";43;"defensive";"US";"web"
"33";"New Mexico";43;"defensive";"US";"web"
"34";"Kentucky";43;"defensive";"US";"web"
"35";"Utah";42;"defensive";"US";"web"
"36";"West Virginia";42;"defensive";"US";"web"
"37";"Massachusetts";41;"defensive";"US";"web"
"38";"Alaska";41;"defensive";"US";"web"
"39";"Hawaii";40;"defensive";"US";"web"
"40";"Missouri";40;"defensive";"US";"web"
"41";"New Hampshire";39;"defensive";"US";"web"
"42";"Idaho";39;"defensive";"US";"web"
"43";"Maine";39;"defensive";"US";"web"
"44";"Montana";39;"defensive";"US";"web"
"45";"Rhode Island";38;"defensive";"US";"web"
"46";"Nevada";37;"defensive";"US";"web"
"47";"Kansas";36;"defensive";"US";"web"
"48";"Vermont";35;"defensive";"US";"web"
"49";"California";34;"defensive";"US";"web"
"50";"Virginia";32;"defensive";"US";"web"
"51";"Oregon";28;"defensive";"US";"web"
