"";"location";"hits";"keyword";"geo";"gprop"
"1";"Texas";100;"defensive";"US";"web"
"2";"Delaware";85;"defensive";"US";"web"
"3";"Louisiana";55;"defensive";"US";"web"
"4";"Oklahoma";50;"defensive";"US";"web"
"5";"Georgia";48;"defensive";"US";"web"
"6";"New York";48;"defensive";"US";"web"
"7";"Arizona";48;"defensive";"US";"web"
"8";"Alabama";47;"defensive";"US";"web"
"9";"South Carolina";47;"defensive";"US";"web"
"10";"Washington";46;"defensive";"US";"web"
"11";"New Jersey";46;"defensive";"US";"web"
"12";"Nebraska";43;"defensive";"US";"web"
"13";"Mississippi";42;"defensive";"US";"web"
"14";"Arkansas";40;"defensive";"US";"web"
"15";"Virginia";40;"defensive";"US";"web"
"16";"Indiana";38;"defensive";"US";"web"
"17";"Ohio";38;"defensive";"US";"web"
"18";"Kansas";37;"defensive";"US";"web"
"19";"Maryland";37;"defensive";"US";"web"
"20";"Pennsylvania";37;"defensive";"US";"web"
"21";"North Dakota";36;"defensive";"US";"web"
"22";"Missouri";36;"defensive";"US";"web"
"23";"Tennessee";36;"defensive";"US";"web"
"24";"West Virginia";36;"defensive";"US";"web"
"25";"North Carolina";35;"defensive";"US";"web"
"26";"Wisconsin";35;"defensive";"US";"web"
"27";"District of Columbia";34;"defensive";"US";"web"
"28";"Kentucky";34;"defensive";"US";"web"
"29";"Iowa";34;"defensive";"US";"web"
"30";"New Mexico";33;"defensive";"US";"web"
"31";"Illinois";33;"defensive";"US";"web"
"32";"Colorado";33;"defensive";"US";"web"
"33";"Florida";33;"defensive";"US";"web"
"34";"Michigan";33;"defensive";"US";"web"
"35";"Idaho";32;"defensive";"US";"web"
"36";"Connecticut";32;"defensive";"US";"web"
"37";"New Hampshire";32;"defensive";"US";"web"
"38";"Montana";32;"defensive";"US";"web"
"39";"Minnesota";31;"defensive";"US";"web"
"40";"South Dakota";31;"defensive";"US";"web"
"41";"Rhode Island";30;"defensive";"US";"web"
"42";"Utah";30;"defensive";"US";"web"
"43";"Hawaii";30;"defensive";"US";"web"
"44";"Alaska";30;"defensive";"US";"web"
"45";"Nevada";30;"defensive";"US";"web"
"46";"Massachusetts";29;"defensive";"US";"web"
"47";"Wyoming";28;"defensive";"US";"web"
"48";"Maine";28;"defensive";"US";"web"
"49";"Vermont";26;"defensive";"US";"web"
"50";"California";26;"defensive";"US";"web"
"51";"Oregon";17;"defensive";"US";"web"
