"";"location";"hits";"keyword";"geo";"gprop"
"1";"Massachusetts";100;"youth";"US";"web"
"2";"Minnesota";90;"youth";"US";"web"
"3";"North Dakota";89;"youth";"US";"web"
"4";"Utah";85;"youth";"US";"web"
"5";"South Dakota";83;"youth";"US";"web"
"6";"Oklahoma";80;"youth";"US";"web"
"7";"Alaska";80;"youth";"US";"web"
"8";"Montana";80;"youth";"US";"web"
"9";"Wisconsin";79;"youth";"US";"web"
"10";"Connecticut";79;"youth";"US";"web"
"11";"Mississippi";77;"youth";"US";"web"
"12";"Tennessee";75;"youth";"US";"web"
"13";"New Hampshire";75;"youth";"US";"web"
"14";"Arkansas";74;"youth";"US";"web"
"15";"Idaho";74;"youth";"US";"web"
"16";"Vermont";73;"youth";"US";"web"
"17";"West Virginia";72;"youth";"US";"web"
"18";"Alabama";72;"youth";"US";"web"
"19";"Wyoming";72;"youth";"US";"web"
"20";"Nebraska";71;"youth";"US";"web"
"21";"Iowa";71;"youth";"US";"web"
"22";"Maine";70;"youth";"US";"web"
"23";"Rhode Island";70;"youth";"US";"web"
"24";"Indiana";70;"youth";"US";"web"
"25";"Colorado";69;"youth";"US";"web"
"26";"Oregon";69;"youth";"US";"web"
"27";"Ohio";69;"youth";"US";"web"
"28";"Pennsylvania";67;"youth";"US";"web"
"29";"Missouri";64;"youth";"US";"web"
"30";"Washington";63;"youth";"US";"web"
"31";"Louisiana";63;"youth";"US";"web"
"32";"Kansas";63;"youth";"US";"web"
"33";"Kentucky";63;"youth";"US";"web"
"34";"Maryland";62;"youth";"US";"web"
"35";"Virginia";61;"youth";"US";"web"
"36";"New Mexico";61;"youth";"US";"web"
"37";"District of Columbia";61;"youth";"US";"web"
"38";"Michigan";60;"youth";"US";"web"
"39";"North Carolina";59;"youth";"US";"web"
"40";"Arizona";59;"youth";"US";"web"
"41";"Georgia";58;"youth";"US";"web"
"42";"South Carolina";58;"youth";"US";"web"
"43";"New Jersey";56;"youth";"US";"web"
"44";"Illinois";54;"youth";"US";"web"
"45";"Hawaii";54;"youth";"US";"web"
"46";"California";53;"youth";"US";"web"
"47";"Texas";52;"youth";"US";"web"
"48";"Delaware";52;"youth";"US";"web"
"49";"New York";51;"youth";"US";"web"
"50";"Florida";49;"youth";"US";"web"
"51";"Nevada";45;"youth";"US";"web"
