"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"youth";"US";"web"
"2";"Massachusetts";98;"youth";"US";"web"
"3";"North Dakota";93;"youth";"US";"web"
"4";"Idaho";91;"youth";"US";"web"
"5";"South Dakota";90;"youth";"US";"web"
"6";"Utah";89;"youth";"US";"web"
"7";"Wisconsin";85;"youth";"US";"web"
"8";"Connecticut";84;"youth";"US";"web"
"9";"Alaska";82;"youth";"US";"web"
"10";"Vermont";82;"youth";"US";"web"
"11";"New Hampshire";81;"youth";"US";"web"
"12";"Nebraska";79;"youth";"US";"web"
"13";"Oklahoma";78;"youth";"US";"web"
"14";"Montana";78;"youth";"US";"web"
"15";"Iowa";76;"youth";"US";"web"
"16";"Wyoming";75;"youth";"US";"web"
"17";"Alabama";75;"youth";"US";"web"
"18";"West Virginia";74;"youth";"US";"web"
"19";"Arkansas";74;"youth";"US";"web"
"20";"Indiana";73;"youth";"US";"web"
"21";"Mississippi";73;"youth";"US";"web"
"22";"Colorado";73;"youth";"US";"web"
"23";"Tennessee";73;"youth";"US";"web"
"24";"Maine";71;"youth";"US";"web"
"25";"Pennsylvania";70;"youth";"US";"web"
"26";"District of Columbia";70;"youth";"US";"web"
"27";"Kentucky";68;"youth";"US";"web"
"28";"Maryland";68;"youth";"US";"web"
"29";"Ohio";67;"youth";"US";"web"
"30";"New Mexico";66;"youth";"US";"web"
"31";"Washington";65;"youth";"US";"web"
"32";"Michigan";64;"youth";"US";"web"
"33";"Rhode Island";64;"youth";"US";"web"
"34";"Virginia";64;"youth";"US";"web"
"35";"Missouri";64;"youth";"US";"web"
"36";"Kansas";62;"youth";"US";"web"
"37";"Louisiana";60;"youth";"US";"web"
"38";"Delaware";59;"youth";"US";"web"
"39";"South Carolina";59;"youth";"US";"web"
"40";"North Carolina";58;"youth";"US";"web"
"41";"Georgia";58;"youth";"US";"web"
"42";"Illinois";58;"youth";"US";"web"
"43";"New Jersey";57;"youth";"US";"web"
"44";"Arizona";56;"youth";"US";"web"
"45";"Hawaii";55;"youth";"US";"web"
"46";"California";55;"youth";"US";"web"
"47";"Texas";55;"youth";"US";"web"
"48";"New York";54;"youth";"US";"web"
"49";"Oregon";50;"youth";"US";"web"
"50";"Florida";48;"youth";"US";"web"
"51";"Nevada";48;"youth";"US";"web"
