"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"youth";"US";"web"
"2";"Utah";92;"youth";"US";"web"
"3";"North Dakota";86;"youth";"US";"web"
"4";"Massachusetts";85;"youth";"US";"web"
"5";"Idaho";84;"youth";"US";"web"
"6";"South Dakota";81;"youth";"US";"web"
"7";"Wisconsin";78;"youth";"US";"web"
"8";"Nebraska";76;"youth";"US";"web"
"9";"Oklahoma";76;"youth";"US";"web"
"10";"Connecticut";74;"youth";"US";"web"
"11";"Wyoming";74;"youth";"US";"web"
"12";"Alaska";73;"youth";"US";"web"
"13";"Montana";73;"youth";"US";"web"
"14";"Iowa";73;"youth";"US";"web"
"15";"Mississippi";72;"youth";"US";"web"
"16";"Vermont";71;"youth";"US";"web"
"17";"Alabama";68;"youth";"US";"web"
"18";"Pennsylvania";68;"youth";"US";"web"
"19";"New Hampshire";68;"youth";"US";"web"
"20";"West Virginia";67;"youth";"US";"web"
"21";"Oregon";67;"youth";"US";"web"
"22";"District of Columbia";65;"youth";"US";"web"
"23";"Missouri";65;"youth";"US";"web"
"24";"Indiana";65;"youth";"US";"web"
"25";"Tennessee";64;"youth";"US";"web"
"26";"Ohio";64;"youth";"US";"web"
"27";"Maine";64;"youth";"US";"web"
"28";"Washington";63;"youth";"US";"web"
"29";"Colorado";63;"youth";"US";"web"
"30";"Arkansas";63;"youth";"US";"web"
"31";"Kentucky";62;"youth";"US";"web"
"32";"Maryland";61;"youth";"US";"web"
"33";"Virginia";59;"youth";"US";"web"
"34";"Kansas";58;"youth";"US";"web"
"35";"Michigan";58;"youth";"US";"web"
"36";"North Carolina";58;"youth";"US";"web"
"37";"New Mexico";58;"youth";"US";"web"
"38";"Rhode Island";57;"youth";"US";"web"
"39";"Louisiana";57;"youth";"US";"web"
"40";"Georgia";56;"youth";"US";"web"
"41";"New York";56;"youth";"US";"web"
"42";"Illinois";56;"youth";"US";"web"
"43";"California";54;"youth";"US";"web"
"44";"Delaware";53;"youth";"US";"web"
"45";"New Jersey";53;"youth";"US";"web"
"46";"Hawaii";53;"youth";"US";"web"
"47";"Texas";52;"youth";"US";"web"
"48";"South Carolina";51;"youth";"US";"web"
"49";"Arizona";51;"youth";"US";"web"
"50";"Florida";47;"youth";"US";"web"
"51";"Nevada";45;"youth";"US";"web"
