"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"overcome";"US";"web"
"2";"West Virginia";93;"overcome";"US";"web"
"3";"Alabama";90;"overcome";"US";"web"
"4";"New Mexico";87;"overcome";"US";"web"
"5";"Arkansas";86;"overcome";"US";"web"
"6";"South Carolina";85;"overcome";"US";"web"
"7";"Delaware";84;"overcome";"US";"web"
"8";"Mississippi";82;"overcome";"US";"web"
"9";"Kentucky";82;"overcome";"US";"web"
"10";"Georgia";81;"overcome";"US";"web"
"11";"Maine";81;"overcome";"US";"web"
"12";"Tennessee";80;"overcome";"US";"web"
"13";"Louisiana";80;"overcome";"US";"web"
"14";"Montana";79;"overcome";"US";"web"
"15";"North Carolina";79;"overcome";"US";"web"
"16";"Virginia";79;"overcome";"US";"web"
"17";"Utah";78;"overcome";"US";"web"
"18";"Indiana";76;"overcome";"US";"web"
"19";"Florida";74;"overcome";"US";"web"
"20";"Maryland";74;"overcome";"US";"web"
"21";"Oklahoma";73;"overcome";"US";"web"
"22";"New Jersey";72;"overcome";"US";"web"
"23";"Missouri";71;"overcome";"US";"web"
"24";"Washington";70;"overcome";"US";"web"
"25";"Kansas";70;"overcome";"US";"web"
"26";"Pennsylvania";70;"overcome";"US";"web"
"27";"Wyoming";69;"overcome";"US";"web"
"28";"Ohio";68;"overcome";"US";"web"
"29";"Iowa";68;"overcome";"US";"web"
"30";"Vermont";67;"overcome";"US";"web"
"31";"Texas";67;"overcome";"US";"web"
"32";"Illinois";66;"overcome";"US";"web"
"33";"North Dakota";65;"overcome";"US";"web"
"34";"California";64;"overcome";"US";"web"
"35";"Idaho";64;"overcome";"US";"web"
"36";"New Hampshire";63;"overcome";"US";"web"
"37";"Wisconsin";63;"overcome";"US";"web"
"38";"Michigan";63;"overcome";"US";"web"
"39";"Massachusetts";62;"overcome";"US";"web"
"40";"Arizona";62;"overcome";"US";"web"
"41";"Nevada";62;"overcome";"US";"web"
"42";"New York";60;"overcome";"US";"web"
"43";"Nebraska";59;"overcome";"US";"web"
"44";"Colorado";59;"overcome";"US";"web"
"45";"Rhode Island";58;"overcome";"US";"web"
"46";"Minnesota";57;"overcome";"US";"web"
"47";"South Dakota";55;"overcome";"US";"web"
"48";"Connecticut";54;"overcome";"US";"web"
"49";"Alaska";53;"overcome";"US";"web"
"50";"Oregon";47;"overcome";"US";"web"
"51";"District of Columbia";47;"overcome";"US";"web"
