"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"overcome";"US";"web"
"2";"West Virginia";94;"overcome";"US";"web"
"3";"Vermont";93;"overcome";"US";"web"
"4";"Utah";92;"overcome";"US";"web"
"5";"Delaware";90;"overcome";"US";"web"
"6";"Idaho";89;"overcome";"US";"web"
"7";"Mississippi";86;"overcome";"US";"web"
"8";"Virginia";86;"overcome";"US";"web"
"9";"New Mexico";86;"overcome";"US";"web"
"10";"North Carolina";83;"overcome";"US";"web"
"11";"Tennessee";82;"overcome";"US";"web"
"12";"Indiana";82;"overcome";"US";"web"
"13";"New Hampshire";80;"overcome";"US";"web"
"14";"Alabama";80;"overcome";"US";"web"
"15";"Nebraska";79;"overcome";"US";"web"
"16";"South Carolina";79;"overcome";"US";"web"
"17";"Hawaii";78;"overcome";"US";"web"
"18";"Florida";77;"overcome";"US";"web"
"19";"Kentucky";76;"overcome";"US";"web"
"20";"Louisiana";75;"overcome";"US";"web"
"21";"Georgia";75;"overcome";"US";"web"
"22";"Ohio";75;"overcome";"US";"web"
"23";"Kansas";74;"overcome";"US";"web"
"24";"Texas";74;"overcome";"US";"web"
"25";"Connecticut";74;"overcome";"US";"web"
"26";"Oklahoma";73;"overcome";"US";"web"
"27";"New Jersey";73;"overcome";"US";"web"
"28";"Iowa";73;"overcome";"US";"web"
"29";"Michigan";73;"overcome";"US";"web"
"30";"Wisconsin";72;"overcome";"US";"web"
"31";"Arizona";72;"overcome";"US";"web"
"32";"California";71;"overcome";"US";"web"
"33";"Colorado";70;"overcome";"US";"web"
"34";"Maine";70;"overcome";"US";"web"
"35";"Maryland";69;"overcome";"US";"web"
"36";"Nevada";69;"overcome";"US";"web"
"37";"New York";69;"overcome";"US";"web"
"38";"Minnesota";68;"overcome";"US";"web"
"39";"Missouri";68;"overcome";"US";"web"
"40";"Washington";66;"overcome";"US";"web"
"41";"Pennsylvania";66;"overcome";"US";"web"
"42";"Illinois";65;"overcome";"US";"web"
"43";"Wyoming";64;"overcome";"US";"web"
"44";"Montana";63;"overcome";"US";"web"
"45";"Rhode Island";63;"overcome";"US";"web"
"46";"Massachusetts";61;"overcome";"US";"web"
"47";"District of Columbia";57;"overcome";"US";"web"
"48";"South Dakota";56;"overcome";"US";"web"
"49";"Alaska";55;"overcome";"US";"web"
"50";"North Dakota";52;"overcome";"US";"web"
"51";"Oregon";46;"overcome";"US";"web"
