"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"overcome";"US";"web"
"2";"Utah";95;"overcome";"US";"web"
"3";"West Virginia";91;"overcome";"US";"web"
"4";"South Carolina";91;"overcome";"US";"web"
"5";"Delaware";89;"overcome";"US";"web"
"6";"Arkansas";88;"overcome";"US";"web"
"7";"Wyoming";87;"overcome";"US";"web"
"8";"North Dakota";86;"overcome";"US";"web"
"9";"Mississippi";86;"overcome";"US";"web"
"10";"Alabama";85;"overcome";"US";"web"
"11";"Kentucky";84;"overcome";"US";"web"
"12";"Louisiana";81;"overcome";"US";"web"
"13";"Oklahoma";81;"overcome";"US";"web"
"14";"Indiana";81;"overcome";"US";"web"
"15";"North Carolina";80;"overcome";"US";"web"
"16";"Ohio";79;"overcome";"US";"web"
"17";"Georgia";78;"overcome";"US";"web"
"18";"New Mexico";76;"overcome";"US";"web"
"19";"Virginia";76;"overcome";"US";"web"
"20";"Maryland";75;"overcome";"US";"web"
"21";"Florida";74;"overcome";"US";"web"
"22";"Tennessee";74;"overcome";"US";"web"
"23";"Colorado";72;"overcome";"US";"web"
"24";"Michigan";72;"overcome";"US";"web"
"25";"Texas";71;"overcome";"US";"web"
"26";"Nebraska";71;"overcome";"US";"web"
"27";"New Jersey";70;"overcome";"US";"web"
"28";"District of Columbia";69;"overcome";"US";"web"
"29";"Rhode Island";69;"overcome";"US";"web"
"30";"Connecticut";69;"overcome";"US";"web"
"31";"Maine";69;"overcome";"US";"web"
"32";"Wisconsin";68;"overcome";"US";"web"
"33";"Idaho";68;"overcome";"US";"web"
"34";"Washington";67;"overcome";"US";"web"
"35";"Nevada";67;"overcome";"US";"web"
"36";"California";66;"overcome";"US";"web"
"37";"Pennsylvania";66;"overcome";"US";"web"
"38";"Illinois";65;"overcome";"US";"web"
"39";"Missouri";64;"overcome";"US";"web"
"40";"Oregon";63;"overcome";"US";"web"
"41";"Minnesota";62;"overcome";"US";"web"
"42";"Kansas";62;"overcome";"US";"web"
"43";"Massachusetts";62;"overcome";"US";"web"
"44";"Vermont";61;"overcome";"US";"web"
"45";"Iowa";61;"overcome";"US";"web"
"46";"Arizona";61;"overcome";"US";"web"
"47";"Montana";60;"overcome";"US";"web"
"48";"New York";59;"overcome";"US";"web"
"49";"South Dakota";53;"overcome";"US";"web"
"50";"Alaska";48;"overcome";"US";"web"
"51";"New Hampshire";48;"overcome";"US";"web"
