"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"demoralized";"US";"web"
"2";"Alabama";88;"demoralized";"US";"web"
"3";"Nevada";85;"demoralized";"US";"web"
"4";"Connecticut";67;"demoralized";"US";"web"
"5";"Oklahoma";51;"demoralized";"US";"web"
"6";"Iowa";51;"demoralized";"US";"web"
"7";"Tennessee";47;"demoralized";"US";"web"
"8";"Colorado";46;"demoralized";"US";"web"
"9";"New Hampshire";45;"demoralized";"US";"web"
"10";"Massachusetts";45;"demoralized";"US";"web"
"11";"District of Columbia";43;"demoralized";"US";"web"
"12";"Kentucky";41;"demoralized";"US";"web"
"13";"New Jersey";38;"demoralized";"US";"web"
"14";"Washington";37;"demoralized";"US";"web"
"15";"New York";36;"demoralized";"US";"web"
"16";"Oregon";36;"demoralized";"US";"web"
"17";"Louisiana";34;"demoralized";"US";"web"
"18";"Minnesota";32;"demoralized";"US";"web"
"19";"Georgia";32;"demoralized";"US";"web"
"20";"Missouri";31;"demoralized";"US";"web"
"21";"Florida";30;"demoralized";"US";"web"
"22";"California";30;"demoralized";"US";"web"
"23";"Indiana";29;"demoralized";"US";"web"
"24";"Michigan";28;"demoralized";"US";"web"
"25";"North Carolina";27;"demoralized";"US";"web"
"26";"Kansas";27;"demoralized";"US";"web"
"27";"Wisconsin";26;"demoralized";"US";"web"
"28";"Arizona";25;"demoralized";"US";"web"
"29";"Pennsylvania";23;"demoralized";"US";"web"
"30";"Illinois";21;"demoralized";"US";"web"
"31";"Maryland";21;"demoralized";"US";"web"
"32";"South Carolina";20;"demoralized";"US";"web"
"33";"Texas";19;"demoralized";"US";"web"
"34";"Ohio";13;"demoralized";"US";"web"
"35";"Virginia";11;"demoralized";"US";"web"
