"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"demoralized";"US";"web"
"2";"Hawaii";85;"demoralized";"US";"web"
"3";"Massachusetts";82;"demoralized";"US";"web"
"4";"Connecticut";78;"demoralized";"US";"web"
"5";"Indiana";76;"demoralized";"US";"web"
"6";"Missouri";68;"demoralized";"US";"web"
"7";"Alabama";68;"demoralized";"US";"web"
"8";"Pennsylvania";67;"demoralized";"US";"web"
"9";"California";65;"demoralized";"US";"web"
"10";"Kentucky";64;"demoralized";"US";"web"
"11";"Arizona";61;"demoralized";"US";"web"
"12";"Minnesota";60;"demoralized";"US";"web"
"13";"District of Columbia";58;"demoralized";"US";"web"
"14";"Texas";57;"demoralized";"US";"web"
"15";"Washington";57;"demoralized";"US";"web"
"16";"Michigan";57;"demoralized";"US";"web"
"17";"Georgia";56;"demoralized";"US";"web"
"18";"Illinois";56;"demoralized";"US";"web"
"19";"Oklahoma";55;"demoralized";"US";"web"
"20";"New Jersey";55;"demoralized";"US";"web"
"21";"North Carolina";54;"demoralized";"US";"web"
"22";"Colorado";52;"demoralized";"US";"web"
"23";"South Carolina";50;"demoralized";"US";"web"
"24";"Florida";49;"demoralized";"US";"web"
"25";"New York";49;"demoralized";"US";"web"
"26";"Wisconsin";47;"demoralized";"US";"web"
"27";"Nevada";43;"demoralized";"US";"web"
"28";"New Hampshire";41;"demoralized";"US";"web"
"29";"Iowa";41;"demoralized";"US";"web"
"30";"Ohio";40;"demoralized";"US";"web"
"31";"Utah";38;"demoralized";"US";"web"
"32";"Kansas";35;"demoralized";"US";"web"
"33";"Virginia";33;"demoralized";"US";"web"
"34";"Tennessee";29;"demoralized";"US";"web"
"35";"Oregon";28;"demoralized";"US";"web"
"36";"Louisiana";23;"demoralized";"US";"web"
