"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"fast food";"US";"web"
"2";"Arizona";98;"fast food";"US";"web"
"3";"Texas";93;"fast food";"US";"web"
"4";"Georgia";91;"fast food";"US";"web"
"5";"District of Columbia";90;"fast food";"US";"web"
"6";"Missouri";87;"fast food";"US";"web"
"7";"California";87;"fast food";"US";"web"
"8";"Nevada";87;"fast food";"US";"web"
"9";"Illinois";85;"fast food";"US";"web"
"10";"Colorado";84;"fast food";"US";"web"
"11";"Louisiana";83;"fast food";"US";"web"
"12";"Michigan";80;"fast food";"US";"web"
"13";"South Carolina";79;"fast food";"US";"web"
"14";"Kansas";78;"fast food";"US";"web"
"15";"North Carolina";76;"fast food";"US";"web"
"16";"Florida";76;"fast food";"US";"web"
"17";"Nebraska";76;"fast food";"US";"web"
"18";"Minnesota";73;"fast food";"US";"web"
"19";"Ohio";72;"fast food";"US";"web"
"20";"Oklahoma";72;"fast food";"US";"web"
"21";"Indiana";71;"fast food";"US";"web"
"22";"Alabama";71;"fast food";"US";"web"
"23";"Washington";71;"fast food";"US";"web"
"24";"Tennessee";70;"fast food";"US";"web"
"25";"New Mexico";70;"fast food";"US";"web"
"26";"Wisconsin";69;"fast food";"US";"web"
"27";"Utah";68;"fast food";"US";"web"
"28";"Kentucky";68;"fast food";"US";"web"
"29";"Wyoming";67;"fast food";"US";"web"
"30";"Maryland";66;"fast food";"US";"web"
"31";"Virginia";65;"fast food";"US";"web"
"32";"Idaho";64;"fast food";"US";"web"
"33";"South Dakota";62;"fast food";"US";"web"
"34";"Massachusetts";62;"fast food";"US";"web"
"35";"Arkansas";62;"fast food";"US";"web"
"36";"Iowa";61;"fast food";"US";"web"
"37";"New York";60;"fast food";"US";"web"
"38";"Hawaii";59;"fast food";"US";"web"
"39";"Alaska";58;"fast food";"US";"web"
"40";"Pennsylvania";58;"fast food";"US";"web"
"41";"North Dakota";57;"fast food";"US";"web"
"42";"New Jersey";57;"fast food";"US";"web"
"43";"Delaware";55;"fast food";"US";"web"
"44";"West Virginia";55;"fast food";"US";"web"
"45";"Montana";51;"fast food";"US";"web"
"46";"Connecticut";51;"fast food";"US";"web"
"47";"Rhode Island";47;"fast food";"US";"web"
"48";"New Hampshire";38;"fast food";"US";"web"
"49";"Maine";38;"fast food";"US";"web"
"50";"Vermont";37;"fast food";"US";"web"
"51";"Oregon";36;"fast food";"US";"web"
