"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"fast food";"US";"web"
"2";"Nevada";98;"fast food";"US";"web"
"3";"California";96;"fast food";"US";"web"
"4";"Nebraska";91;"fast food";"US";"web"
"5";"Texas";85;"fast food";"US";"web"
"6";"Mississippi";83;"fast food";"US";"web"
"7";"District of Columbia";83;"fast food";"US";"web"
"8";"Georgia";82;"fast food";"US";"web"
"9";"Colorado";81;"fast food";"US";"web"
"10";"Illinois";79;"fast food";"US";"web"
"11";"Oklahoma";78;"fast food";"US";"web"
"12";"South Carolina";77;"fast food";"US";"web"
"13";"Alabama";77;"fast food";"US";"web"
"14";"South Dakota";76;"fast food";"US";"web"
"15";"Minnesota";76;"fast food";"US";"web"
"16";"Kansas";76;"fast food";"US";"web"
"17";"Kentucky";75;"fast food";"US";"web"
"18";"Wyoming";73;"fast food";"US";"web"
"19";"North Carolina";73;"fast food";"US";"web"
"20";"Utah";73;"fast food";"US";"web"
"21";"Ohio";72;"fast food";"US";"web"
"22";"Indiana";72;"fast food";"US";"web"
"23";"Tennessee";72;"fast food";"US";"web"
"24";"Missouri";72;"fast food";"US";"web"
"25";"Michigan";69;"fast food";"US";"web"
"26";"Louisiana";69;"fast food";"US";"web"
"27";"Arkansas";67;"fast food";"US";"web"
"28";"Florida";67;"fast food";"US";"web"
"29";"Washington";65;"fast food";"US";"web"
"30";"Iowa";65;"fast food";"US";"web"
"31";"New Mexico";65;"fast food";"US";"web"
"32";"Idaho";65;"fast food";"US";"web"
"33";"Virginia";64;"fast food";"US";"web"
"34";"Oregon";63;"fast food";"US";"web"
"35";"Wisconsin";61;"fast food";"US";"web"
"36";"North Dakota";61;"fast food";"US";"web"
"37";"Maryland";60;"fast food";"US";"web"
"38";"Pennsylvania";58;"fast food";"US";"web"
"39";"West Virginia";58;"fast food";"US";"web"
"40";"New York";56;"fast food";"US";"web"
"41";"Rhode Island";55;"fast food";"US";"web"
"42";"Delaware";53;"fast food";"US";"web"
"43";"Montana";53;"fast food";"US";"web"
"44";"New Jersey";52;"fast food";"US";"web"
"45";"Hawaii";52;"fast food";"US";"web"
"46";"Alaska";52;"fast food";"US";"web"
"47";"Massachusetts";51;"fast food";"US";"web"
"48";"Connecticut";46;"fast food";"US";"web"
"49";"Maine";39;"fast food";"US";"web"
"50";"New Hampshire";38;"fast food";"US";"web"
"51";"Vermont";33;"fast food";"US";"web"
