"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"fast food";"US";"web"
"2";"Arizona";98;"fast food";"US";"web"
"3";"Nebraska";92;"fast food";"US";"web"
"4";"Oklahoma";92;"fast food";"US";"web"
"5";"Utah";90;"fast food";"US";"web"
"6";"Missouri";87;"fast food";"US";"web"
"7";"Colorado";86;"fast food";"US";"web"
"8";"Texas";85;"fast food";"US";"web"
"9";"Mississippi";84;"fast food";"US";"web"
"10";"Louisiana";83;"fast food";"US";"web"
"11";"California";83;"fast food";"US";"web"
"12";"Georgia";81;"fast food";"US";"web"
"13";"South Carolina";81;"fast food";"US";"web"
"14";"Tennessee";80;"fast food";"US";"web"
"15";"Alabama";79;"fast food";"US";"web"
"16";"Kentucky";79;"fast food";"US";"web"
"17";"Illinois";76;"fast food";"US";"web"
"18";"Arkansas";76;"fast food";"US";"web"
"19";"Minnesota";76;"fast food";"US";"web"
"20";"Hawaii";75;"fast food";"US";"web"
"21";"Indiana";75;"fast food";"US";"web"
"22";"Michigan";74;"fast food";"US";"web"
"23";"North Carolina";73;"fast food";"US";"web"
"24";"Kansas";72;"fast food";"US";"web"
"25";"Wyoming";71;"fast food";"US";"web"
"26";"Florida";70;"fast food";"US";"web"
"27";"South Dakota";70;"fast food";"US";"web"
"28";"Ohio";69;"fast food";"US";"web"
"29";"Washington";68;"fast food";"US";"web"
"30";"New Mexico";68;"fast food";"US";"web"
"31";"Idaho";68;"fast food";"US";"web"
"32";"Wisconsin";68;"fast food";"US";"web"
"33";"District of Columbia";66;"fast food";"US";"web"
"34";"North Dakota";66;"fast food";"US";"web"
"35";"Iowa";65;"fast food";"US";"web"
"36";"West Virginia";59;"fast food";"US";"web"
"37";"Maryland";59;"fast food";"US";"web"
"38";"Delaware";55;"fast food";"US";"web"
"39";"Virginia";54;"fast food";"US";"web"
"40";"Pennsylvania";54;"fast food";"US";"web"
"41";"Rhode Island";53;"fast food";"US";"web"
"42";"New York";50;"fast food";"US";"web"
"43";"New Jersey";50;"fast food";"US";"web"
"44";"Alaska";48;"fast food";"US";"web"
"45";"Montana";46;"fast food";"US";"web"
"46";"Massachusetts";46;"fast food";"US";"web"
"47";"Connecticut";43;"fast food";"US";"web"
"48";"Oregon";40;"fast food";"US";"web"
"49";"Maine";38;"fast food";"US";"web"
"50";"New Hampshire";38;"fast food";"US";"web"
"51";"Vermont";38;"fast food";"US";"web"
