"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"doomed";"US";"web"
"2";"New Hampshire";97;"doomed";"US";"web"
"3";"Maine";89;"doomed";"US";"web"
"4";"Vermont";85;"doomed";"US";"web"
"5";"Arizona";85;"doomed";"US";"web"
"6";"West Virginia";83;"doomed";"US";"web"
"7";"Oregon";83;"doomed";"US";"web"
"8";"Indiana";83;"doomed";"US";"web"
"9";"Nevada";83;"doomed";"US";"web"
"10";"New Jersey";80;"doomed";"US";"web"
"11";"California";80;"doomed";"US";"web"
"12";"Colorado";78;"doomed";"US";"web"
"13";"Utah";77;"doomed";"US";"web"
"14";"Washington";77;"doomed";"US";"web"
"15";"Pennsylvania";77;"doomed";"US";"web"
"16";"Massachusetts";76;"doomed";"US";"web"
"17";"Nebraska";75;"doomed";"US";"web"
"18";"District of Columbia";75;"doomed";"US";"web"
"19";"New York";75;"doomed";"US";"web"
"20";"Connecticut";75;"doomed";"US";"web"
"21";"Louisiana";74;"doomed";"US";"web"
"22";"Hawaii";74;"doomed";"US";"web"
"23";"Maryland";73;"doomed";"US";"web"
"24";"Mississippi";73;"doomed";"US";"web"
"25";"Wisconsin";73;"doomed";"US";"web"
"26";"Idaho";72;"doomed";"US";"web"
"27";"Virginia";72;"doomed";"US";"web"
"28";"Montana";71;"doomed";"US";"web"
"29";"Oklahoma";71;"doomed";"US";"web"
"30";"Minnesota";71;"doomed";"US";"web"
"31";"Missouri";70;"doomed";"US";"web"
"32";"Kentucky";70;"doomed";"US";"web"
"33";"Florida";69;"doomed";"US";"web"
"34";"Texas";69;"doomed";"US";"web"
"35";"Illinois";69;"doomed";"US";"web"
"36";"Ohio";69;"doomed";"US";"web"
"37";"Tennessee";68;"doomed";"US";"web"
"38";"Delaware";68;"doomed";"US";"web"
"39";"Rhode Island";67;"doomed";"US";"web"
"40";"North Dakota";67;"doomed";"US";"web"
"41";"New Mexico";67;"doomed";"US";"web"
"42";"South Carolina";66;"doomed";"US";"web"
"43";"Georgia";66;"doomed";"US";"web"
"44";"North Carolina";66;"doomed";"US";"web"
"45";"South Dakota";66;"doomed";"US";"web"
"46";"Iowa";65;"doomed";"US";"web"
"47";"Kansas";65;"doomed";"US";"web"
"48";"Alabama";64;"doomed";"US";"web"
"49";"Alaska";62;"doomed";"US";"web"
"50";"Michigan";62;"doomed";"US";"web"
"51";"Arkansas";57;"doomed";"US";"web"
