"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"doomed";"US";"web"
"2";"Idaho";99;"doomed";"US";"web"
"3";"West Virginia";98;"doomed";"US";"web"
"4";"Vermont";93;"doomed";"US";"web"
"5";"New Hampshire";92;"doomed";"US";"web"
"6";"Rhode Island";83;"doomed";"US";"web"
"7";"Wyoming";81;"doomed";"US";"web"
"8";"New Jersey";80;"doomed";"US";"web"
"9";"Arkansas";79;"doomed";"US";"web"
"10";"Connecticut";77;"doomed";"US";"web"
"11";"Delaware";76;"doomed";"US";"web"
"12";"Kansas";76;"doomed";"US";"web"
"13";"Alabama";75;"doomed";"US";"web"
"14";"Massachusetts";75;"doomed";"US";"web"
"15";"Maryland";74;"doomed";"US";"web"
"16";"Wisconsin";73;"doomed";"US";"web"
"17";"South Dakota";73;"doomed";"US";"web"
"18";"New Mexico";73;"doomed";"US";"web"
"19";"Pennsylvania";72;"doomed";"US";"web"
"20";"California";72;"doomed";"US";"web"
"21";"New York";71;"doomed";"US";"web"
"22";"Nevada";71;"doomed";"US";"web"
"23";"Colorado";71;"doomed";"US";"web"
"24";"North Dakota";71;"doomed";"US";"web"
"25";"Washington";69;"doomed";"US";"web"
"26";"Utah";69;"doomed";"US";"web"
"27";"Virginia";68;"doomed";"US";"web"
"28";"Michigan";66;"doomed";"US";"web"
"29";"District of Columbia";66;"doomed";"US";"web"
"30";"Ohio";65;"doomed";"US";"web"
"31";"Arizona";63;"doomed";"US";"web"
"32";"Texas";63;"doomed";"US";"web"
"33";"Oklahoma";62;"doomed";"US";"web"
"34";"North Carolina";62;"doomed";"US";"web"
"35";"Missouri";62;"doomed";"US";"web"
"36";"Indiana";61;"doomed";"US";"web"
"37";"Louisiana";61;"doomed";"US";"web"
"38";"Florida";60;"doomed";"US";"web"
"39";"Illinois";60;"doomed";"US";"web"
"40";"Oregon";59;"doomed";"US";"web"
"41";"Hawaii";59;"doomed";"US";"web"
"42";"Montana";58;"doomed";"US";"web"
"43";"Tennessee";57;"doomed";"US";"web"
"44";"Maine";56;"doomed";"US";"web"
"45";"Kentucky";56;"doomed";"US";"web"
"46";"Georgia";55;"doomed";"US";"web"
"47";"South Carolina";55;"doomed";"US";"web"
"48";"Minnesota";53;"doomed";"US";"web"
"49";"Iowa";52;"doomed";"US";"web"
"50";"Nebraska";50;"doomed";"US";"web"
"51";"Mississippi";44;"doomed";"US";"web"
