"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"doomed";"US";"web"
"2";"Delaware";97;"doomed";"US";"web"
"3";"Vermont";89;"doomed";"US";"web"
"4";"New Hampshire";88;"doomed";"US";"web"
"5";"Idaho";83;"doomed";"US";"web"
"6";"Rhode Island";82;"doomed";"US";"web"
"7";"New Mexico";81;"doomed";"US";"web"
"8";"West Virginia";81;"doomed";"US";"web"
"9";"Maryland";78;"doomed";"US";"web"
"10";"Montana";76;"doomed";"US";"web"
"11";"Oregon";74;"doomed";"US";"web"
"12";"North Dakota";72;"doomed";"US";"web"
"13";"Pennsylvania";72;"doomed";"US";"web"
"14";"Wyoming";72;"doomed";"US";"web"
"15";"Massachusetts";70;"doomed";"US";"web"
"16";"Mississippi";70;"doomed";"US";"web"
"17";"Alaska";69;"doomed";"US";"web"
"18";"Connecticut";69;"doomed";"US";"web"
"19";"Oklahoma";69;"doomed";"US";"web"
"20";"Indiana";68;"doomed";"US";"web"
"21";"Kentucky";68;"doomed";"US";"web"
"22";"New Jersey";67;"doomed";"US";"web"
"23";"Louisiana";66;"doomed";"US";"web"
"24";"South Carolina";64;"doomed";"US";"web"
"25";"Arizona";63;"doomed";"US";"web"
"26";"Colorado";63;"doomed";"US";"web"
"27";"California";63;"doomed";"US";"web"
"28";"Virginia";63;"doomed";"US";"web"
"29";"Wisconsin";63;"doomed";"US";"web"
"30";"Nevada";62;"doomed";"US";"web"
"31";"Missouri";61;"doomed";"US";"web"
"32";"New York";60;"doomed";"US";"web"
"33";"Florida";60;"doomed";"US";"web"
"34";"Ohio";58;"doomed";"US";"web"
"35";"Washington";58;"doomed";"US";"web"
"36";"South Dakota";58;"doomed";"US";"web"
"37";"Georgia";57;"doomed";"US";"web"
"38";"North Carolina";57;"doomed";"US";"web"
"39";"Minnesota";57;"doomed";"US";"web"
"40";"Michigan";57;"doomed";"US";"web"
"41";"Hawaii";57;"doomed";"US";"web"
"42";"Alabama";56;"doomed";"US";"web"
"43";"Nebraska";56;"doomed";"US";"web"
"44";"Tennessee";55;"doomed";"US";"web"
"45";"Texas";52;"doomed";"US";"web"
"46";"District of Columbia";52;"doomed";"US";"web"
"47";"Iowa";50;"doomed";"US";"web"
"48";"Illinois";50;"doomed";"US";"web"
"49";"Utah";49;"doomed";"US";"web"
"50";"Kansas";46;"doomed";"US";"web"
"51";"Arkansas";42;"doomed";"US";"web"
