"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"doomed";"US";"web"
"2";"Oregon";98;"doomed";"US";"web"
"3";"Indiana";95;"doomed";"US";"web"
"4";"Wyoming";89;"doomed";"US";"web"
"5";"Maine";89;"doomed";"US";"web"
"6";"Virginia";88;"doomed";"US";"web"
"7";"Oklahoma";88;"doomed";"US";"web"
"8";"Wisconsin";86;"doomed";"US";"web"
"9";"South Carolina";83;"doomed";"US";"web"
"10";"Utah";80;"doomed";"US";"web"
"11";"North Dakota";80;"doomed";"US";"web"
"12";"New York";79;"doomed";"US";"web"
"13";"Montana";79;"doomed";"US";"web"
"14";"West Virginia";79;"doomed";"US";"web"
"15";"Maryland";78;"doomed";"US";"web"
"16";"New Hampshire";78;"doomed";"US";"web"
"17";"Pennsylvania";77;"doomed";"US";"web"
"18";"Florida";76;"doomed";"US";"web"
"19";"Arizona";76;"doomed";"US";"web"
"20";"Massachusetts";76;"doomed";"US";"web"
"21";"New Jersey";75;"doomed";"US";"web"
"22";"California";74;"doomed";"US";"web"
"23";"Arkansas";73;"doomed";"US";"web"
"24";"Ohio";73;"doomed";"US";"web"
"25";"Washington";72;"doomed";"US";"web"
"26";"Kansas";71;"doomed";"US";"web"
"27";"Iowa";70;"doomed";"US";"web"
"28";"Kentucky";69;"doomed";"US";"web"
"29";"Connecticut";68;"doomed";"US";"web"
"30";"Nebraska";68;"doomed";"US";"web"
"31";"Idaho";67;"doomed";"US";"web"
"32";"Alabama";66;"doomed";"US";"web"
"33";"Tennessee";66;"doomed";"US";"web"
"34";"Mississippi";65;"doomed";"US";"web"
"35";"Colorado";65;"doomed";"US";"web"
"36";"Michigan";64;"doomed";"US";"web"
"37";"South Dakota";64;"doomed";"US";"web"
"38";"Rhode Island";62;"doomed";"US";"web"
"39";"Alaska";61;"doomed";"US";"web"
"40";"Nevada";59;"doomed";"US";"web"
"41";"North Carolina";59;"doomed";"US";"web"
"42";"Georgia";57;"doomed";"US";"web"
"43";"Texas";57;"doomed";"US";"web"
"44";"Illinois";57;"doomed";"US";"web"
"45";"District of Columbia";55;"doomed";"US";"web"
"46";"Louisiana";55;"doomed";"US";"web"
"47";"Minnesota";54;"doomed";"US";"web"
"48";"Missouri";53;"doomed";"US";"web"
"49";"Delaware";44;"doomed";"US";"web"
"50";"Hawaii";44;"doomed";"US";"web"
"51";"Vermont";23;"doomed";"US";"web"
