"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"helpless";"US";"web"
"2";"Massachusetts";84;"helpless";"US";"web"
"3";"North Dakota";83;"helpless";"US";"web"
"4";"New Jersey";80;"helpless";"US";"web"
"5";"Maine";76;"helpless";"US";"web"
"6";"Connecticut";74;"helpless";"US";"web"
"7";"Vermont";74;"helpless";"US";"web"
"8";"New Mexico";73;"helpless";"US";"web"
"9";"Minnesota";72;"helpless";"US";"web"
"10";"Alabama";71;"helpless";"US";"web"
"11";"Pennsylvania";71;"helpless";"US";"web"
"12";"New Hampshire";71;"helpless";"US";"web"
"13";"New York";71;"helpless";"US";"web"
"14";"Michigan";68;"helpless";"US";"web"
"15";"Maryland";68;"helpless";"US";"web"
"16";"Kansas";67;"helpless";"US";"web"
"17";"Oregon";67;"helpless";"US";"web"
"18";"Wisconsin";65;"helpless";"US";"web"
"19";"Illinois";65;"helpless";"US";"web"
"20";"Washington";64;"helpless";"US";"web"
"21";"Tennessee";64;"helpless";"US";"web"
"22";"California";64;"helpless";"US";"web"
"23";"Arkansas";63;"helpless";"US";"web"
"24";"West Virginia";63;"helpless";"US";"web"
"25";"Utah";62;"helpless";"US";"web"
"26";"Arizona";60;"helpless";"US";"web"
"27";"District of Columbia";59;"helpless";"US";"web"
"28";"Virginia";59;"helpless";"US";"web"
"29";"Indiana";58;"helpless";"US";"web"
"30";"Ohio";58;"helpless";"US";"web"
"31";"North Carolina";58;"helpless";"US";"web"
"32";"Colorado";58;"helpless";"US";"web"
"33";"Texas";57;"helpless";"US";"web"
"34";"Delaware";57;"helpless";"US";"web"
"35";"Iowa";57;"helpless";"US";"web"
"36";"Hawaii";57;"helpless";"US";"web"
"37";"Idaho";56;"helpless";"US";"web"
"38";"South Carolina";56;"helpless";"US";"web"
"39";"Florida";55;"helpless";"US";"web"
"40";"Missouri";55;"helpless";"US";"web"
"41";"Kentucky";55;"helpless";"US";"web"
"42";"Nevada";54;"helpless";"US";"web"
"43";"Georgia";53;"helpless";"US";"web"
"44";"Oklahoma";49;"helpless";"US";"web"
"45";"Nebraska";46;"helpless";"US";"web"
"46";"Mississippi";46;"helpless";"US";"web"
"47";"Louisiana";37;"helpless";"US";"web"
"48";"Alaska";22;"helpless";"US";"web"
"49";"South Dakota";20;"helpless";"US";"web"
"50";"Montana";17;"helpless";"US";"web"
