"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"helpless";"US";"web"
"2";"Rhode Island";57;"helpless";"US";"web"
"3";"Delaware";56;"helpless";"US";"web"
"4";"Idaho";55;"helpless";"US";"web"
"5";"New Hampshire";53;"helpless";"US";"web"
"6";"Maine";53;"helpless";"US";"web"
"7";"Michigan";38;"helpless";"US";"web"
"8";"Pennsylvania";37;"helpless";"US";"web"
"9";"Arkansas";37;"helpless";"US";"web"
"10";"Tennessee";37;"helpless";"US";"web"
"11";"Virginia";35;"helpless";"US";"web"
"12";"New Jersey";35;"helpless";"US";"web"
"13";"Connecticut";34;"helpless";"US";"web"
"14";"Kentucky";34;"helpless";"US";"web"
"15";"Maryland";32;"helpless";"US";"web"
"16";"West Virginia";32;"helpless";"US";"web"
"17";"Minnesota";32;"helpless";"US";"web"
"18";"Washington";31;"helpless";"US";"web"
"19";"New York";31;"helpless";"US";"web"
"20";"New Mexico";31;"helpless";"US";"web"
"21";"South Carolina";30;"helpless";"US";"web"
"22";"District of Columbia";30;"helpless";"US";"web"
"23";"Iowa";29;"helpless";"US";"web"
"24";"Utah";29;"helpless";"US";"web"
"25";"Colorado";29;"helpless";"US";"web"
"26";"Massachusetts";29;"helpless";"US";"web"
"27";"Ohio";29;"helpless";"US";"web"
"28";"Georgia";29;"helpless";"US";"web"
"29";"California";29;"helpless";"US";"web"
"30";"Indiana";28;"helpless";"US";"web"
"31";"Louisiana";28;"helpless";"US";"web"
"32";"Florida";27;"helpless";"US";"web"
"33";"Illinois";26;"helpless";"US";"web"
"34";"Oregon";26;"helpless";"US";"web"
"35";"Texas";24;"helpless";"US";"web"
"36";"North Carolina";24;"helpless";"US";"web"
"37";"Alabama";24;"helpless";"US";"web"
"38";"Wisconsin";23;"helpless";"US";"web"
"39";"Nebraska";23;"helpless";"US";"web"
"40";"Missouri";21;"helpless";"US";"web"
"41";"Arizona";18;"helpless";"US";"web"
"42";"Kansas";17;"helpless";"US";"web"
"43";"Hawaii";17;"helpless";"US";"web"
"44";"Nevada";15;"helpless";"US";"web"
"45";"Oklahoma";14;"helpless";"US";"web"
"46";"Mississippi";12;"helpless";"US";"web"
"47";"South Dakota";10;"helpless";"US";"web"
"48";"North Dakota";10;"helpless";"US";"web"
"49";"Montana";8;"helpless";"US";"web"
"50";"Alaska";8;"helpless";"US";"web"
