"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"helpless";"US";"web"
"2";"Rhode Island";76;"helpless";"US";"web"
"3";"Maine";70;"helpless";"US";"web"
"4";"Washington";63;"helpless";"US";"web"
"5";"New Jersey";62;"helpless";"US";"web"
"6";"Hawaii";62;"helpless";"US";"web"
"7";"Nevada";60;"helpless";"US";"web"
"8";"Virginia";58;"helpless";"US";"web"
"9";"California";57;"helpless";"US";"web"
"10";"New Hampshire";57;"helpless";"US";"web"
"11";"Michigan";56;"helpless";"US";"web"
"12";"Indiana";55;"helpless";"US";"web"
"13";"Idaho";53;"helpless";"US";"web"
"14";"Colorado";53;"helpless";"US";"web"
"15";"New York";53;"helpless";"US";"web"
"16";"Pennsylvania";53;"helpless";"US";"web"
"17";"Tennessee";52;"helpless";"US";"web"
"18";"Minnesota";49;"helpless";"US";"web"
"19";"North Dakota";48;"helpless";"US";"web"
"20";"Massachusetts";48;"helpless";"US";"web"
"21";"Wisconsin";48;"helpless";"US";"web"
"22";"Arizona";47;"helpless";"US";"web"
"23";"Alaska";46;"helpless";"US";"web"
"24";"Maryland";46;"helpless";"US";"web"
"25";"Kentucky";46;"helpless";"US";"web"
"26";"Arkansas";46;"helpless";"US";"web"
"27";"Ohio";45;"helpless";"US";"web"
"28";"Kansas";45;"helpless";"US";"web"
"29";"Connecticut";44;"helpless";"US";"web"
"30";"Illinois";44;"helpless";"US";"web"
"31";"Texas";43;"helpless";"US";"web"
"32";"Nebraska";43;"helpless";"US";"web"
"33";"Iowa";42;"helpless";"US";"web"
"34";"Georgia";39;"helpless";"US";"web"
"35";"North Carolina";39;"helpless";"US";"web"
"36";"District of Columbia";35;"helpless";"US";"web"
"37";"Florida";35;"helpless";"US";"web"
"38";"Oklahoma";34;"helpless";"US";"web"
"39";"West Virginia";34;"helpless";"US";"web"
"40";"Missouri";34;"helpless";"US";"web"
"41";"South Carolina";33;"helpless";"US";"web"
"42";"Louisiana";32;"helpless";"US";"web"
"43";"Oregon";32;"helpless";"US";"web"
"44";"Alabama";32;"helpless";"US";"web"
"45";"Mississippi";30;"helpless";"US";"web"
"46";"Montana";29;"helpless";"US";"web"
"47";"Utah";29;"helpless";"US";"web"
"48";"Delaware";29;"helpless";"US";"web"
"49";"New Mexico";26;"helpless";"US";"web"
"50";"South Dakota";13;"helpless";"US";"web"
