"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"failure";"US";"web"
"2";"South Dakota";99;"failure";"US";"web"
"3";"New Hampshire";98;"failure";"US";"web"
"4";"Ohio";96;"failure";"US";"web"
"5";"Maryland";95;"failure";"US";"web"
"6";"Tennessee";95;"failure";"US";"web"
"7";"West Virginia";94;"failure";"US";"web"
"8";"Connecticut";93;"failure";"US";"web"
"9";"Mississippi";93;"failure";"US";"web"
"10";"Indiana";92;"failure";"US";"web"
"11";"Arkansas";92;"failure";"US";"web"
"12";"North Dakota";91;"failure";"US";"web"
"13";"Minnesota";91;"failure";"US";"web"
"14";"Iowa";90;"failure";"US";"web"
"15";"Kentucky";90;"failure";"US";"web"
"16";"Maine";90;"failure";"US";"web"
"17";"Vermont";90;"failure";"US";"web"
"18";"New Mexico";90;"failure";"US";"web"
"19";"Massachusetts";89;"failure";"US";"web"
"20";"Pennsylvania";89;"failure";"US";"web"
"21";"Missouri";89;"failure";"US";"web"
"22";"Montana";87;"failure";"US";"web"
"23";"Colorado";86;"failure";"US";"web"
"24";"Wisconsin";86;"failure";"US";"web"
"25";"Delaware";84;"failure";"US";"web"
"26";"Louisiana";84;"failure";"US";"web"
"27";"Michigan";84;"failure";"US";"web"
"28";"Idaho";84;"failure";"US";"web"
"29";"North Carolina";83;"failure";"US";"web"
"30";"Washington";83;"failure";"US";"web"
"31";"Rhode Island";83;"failure";"US";"web"
"32";"Arizona";82;"failure";"US";"web"
"33";"Utah";81;"failure";"US";"web"
"34";"South Carolina";81;"failure";"US";"web"
"35";"Nebraska";81;"failure";"US";"web"
"36";"Oklahoma";81;"failure";"US";"web"
"37";"Kansas";80;"failure";"US";"web"
"38";"Wyoming";80;"failure";"US";"web"
"39";"Illinois";80;"failure";"US";"web"
"40";"Alaska";79;"failure";"US";"web"
"41";"Texas";79;"failure";"US";"web"
"42";"Georgia";79;"failure";"US";"web"
"43";"Florida";78;"failure";"US";"web"
"44";"New Jersey";77;"failure";"US";"web"
"45";"California";76;"failure";"US";"web"
"46";"Nevada";76;"failure";"US";"web"
"47";"District of Columbia";73;"failure";"US";"web"
"48";"New York";72;"failure";"US";"web"
"49";"Hawaii";71;"failure";"US";"web"
"50";"Oregon";70;"failure";"US";"web"
"51";"Virginia";66;"failure";"US";"web"
