"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"failure";"US";"web"
"2";"Arkansas";96;"failure";"US";"web"
"3";"Tennessee";94;"failure";"US";"web"
"4";"Kansas";92;"failure";"US";"web"
"5";"Ohio";92;"failure";"US";"web"
"6";"Virginia";92;"failure";"US";"web"
"7";"South Dakota";91;"failure";"US";"web"
"8";"New Hampshire";91;"failure";"US";"web"
"9";"Kentucky";90;"failure";"US";"web"
"10";"Montana";90;"failure";"US";"web"
"11";"Indiana";90;"failure";"US";"web"
"12";"Pennsylvania";89;"failure";"US";"web"
"13";"Oklahoma";89;"failure";"US";"web"
"14";"Maryland";89;"failure";"US";"web"
"15";"New Mexico";88;"failure";"US";"web"
"16";"Maine";87;"failure";"US";"web"
"17";"Nebraska";87;"failure";"US";"web"
"18";"Alabama";87;"failure";"US";"web"
"19";"North Carolina";86;"failure";"US";"web"
"20";"Delaware";85;"failure";"US";"web"
"21";"South Carolina";85;"failure";"US";"web"
"22";"Missouri";83;"failure";"US";"web"
"23";"Mississippi";83;"failure";"US";"web"
"24";"Alaska";83;"failure";"US";"web"
"25";"Vermont";82;"failure";"US";"web"
"26";"Utah";82;"failure";"US";"web"
"27";"Arizona";81;"failure";"US";"web"
"28";"Connecticut";81;"failure";"US";"web"
"29";"Wyoming";81;"failure";"US";"web"
"30";"Oregon";81;"failure";"US";"web"
"31";"Massachusetts";81;"failure";"US";"web"
"32";"North Dakota";80;"failure";"US";"web"
"33";"Iowa";80;"failure";"US";"web"
"34";"Idaho";80;"failure";"US";"web"
"35";"Rhode Island";80;"failure";"US";"web"
"36";"Wisconsin";79;"failure";"US";"web"
"37";"New Jersey";78;"failure";"US";"web"
"38";"Texas";78;"failure";"US";"web"
"39";"Minnesota";77;"failure";"US";"web"
"40";"Louisiana";77;"failure";"US";"web"
"41";"Nevada";77;"failure";"US";"web"
"42";"Michigan";77;"failure";"US";"web"
"43";"Washington";77;"failure";"US";"web"
"44";"Georgia";75;"failure";"US";"web"
"45";"Colorado";74;"failure";"US";"web"
"46";"Florida";74;"failure";"US";"web"
"47";"California";73;"failure";"US";"web"
"48";"Illinois";73;"failure";"US";"web"
"49";"Hawaii";71;"failure";"US";"web"
"50";"District of Columbia";68;"failure";"US";"web"
"51";"New York";66;"failure";"US";"web"
