"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"failure";"US";"web"
"2";"Ohio";97;"failure";"US";"web"
"3";"West Virginia";97;"failure";"US";"web"
"4";"Indiana";95;"failure";"US";"web"
"5";"Arkansas";95;"failure";"US";"web"
"6";"Delaware";92;"failure";"US";"web"
"7";"Nebraska";92;"failure";"US";"web"
"8";"Tennessee";91;"failure";"US";"web"
"9";"District of Columbia";91;"failure";"US";"web"
"10";"South Dakota";90;"failure";"US";"web"
"11";"North Carolina";90;"failure";"US";"web"
"12";"Pennsylvania";89;"failure";"US";"web"
"13";"New Mexico";89;"failure";"US";"web"
"14";"Missouri";89;"failure";"US";"web"
"15";"Maryland";89;"failure";"US";"web"
"16";"South Carolina";88;"failure";"US";"web"
"17";"Vermont";88;"failure";"US";"web"
"18";"Alaska";88;"failure";"US";"web"
"19";"Maine";87;"failure";"US";"web"
"20";"Connecticut";87;"failure";"US";"web"
"21";"Oklahoma";87;"failure";"US";"web"
"22";"Wisconsin";86;"failure";"US";"web"
"23";"Kentucky";86;"failure";"US";"web"
"24";"Rhode Island";86;"failure";"US";"web"
"25";"New Hampshire";85;"failure";"US";"web"
"26";"Virginia";85;"failure";"US";"web"
"27";"Idaho";85;"failure";"US";"web"
"28";"Michigan";85;"failure";"US";"web"
"29";"Wyoming";85;"failure";"US";"web"
"30";"Montana";85;"failure";"US";"web"
"31";"Iowa";83;"failure";"US";"web"
"32";"Washington";83;"failure";"US";"web"
"33";"Louisiana";83;"failure";"US";"web"
"34";"Arizona";83;"failure";"US";"web"
"35";"Colorado";82;"failure";"US";"web"
"36";"Kansas";82;"failure";"US";"web"
"37";"Minnesota";82;"failure";"US";"web"
"38";"Utah";81;"failure";"US";"web"
"39";"Massachusetts";81;"failure";"US";"web"
"40";"Hawaii";80;"failure";"US";"web"
"41";"North Dakota";80;"failure";"US";"web"
"42";"Texas";78;"failure";"US";"web"
"43";"Georgia";77;"failure";"US";"web"
"44";"Mississippi";77;"failure";"US";"web"
"45";"New Jersey";76;"failure";"US";"web"
"46";"Florida";76;"failure";"US";"web"
"47";"California";75;"failure";"US";"web"
"48";"Illinois";73;"failure";"US";"web"
"49";"Nevada";71;"failure";"US";"web"
"50";"New York";68;"failure";"US";"web"
"51";"Oregon";61;"failure";"US";"web"
