"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"uneasy";"US";"web"
"2";"Tennessee";99;"uneasy";"US";"web"
"3";"North Carolina";97;"uneasy";"US";"web"
"4";"New Mexico";93;"uneasy";"US";"web"
"5";"New Jersey";93;"uneasy";"US";"web"
"6";"Kentucky";92;"uneasy";"US";"web"
"7";"Missouri";90;"uneasy";"US";"web"
"8";"Alabama";90;"uneasy";"US";"web"
"9";"Louisiana";88;"uneasy";"US";"web"
"10";"Nevada";87;"uneasy";"US";"web"
"11";"Arizona";87;"uneasy";"US";"web"
"12";"Idaho";85;"uneasy";"US";"web"
"13";"Iowa";84;"uneasy";"US";"web"
"14";"West Virginia";84;"uneasy";"US";"web"
"15";"Maryland";81;"uneasy";"US";"web"
"16";"Texas";80;"uneasy";"US";"web"
"17";"South Carolina";80;"uneasy";"US";"web"
"18";"Massachusetts";79;"uneasy";"US";"web"
"19";"Georgia";79;"uneasy";"US";"web"
"20";"Pennsylvania";78;"uneasy";"US";"web"
"21";"Indiana";78;"uneasy";"US";"web"
"22";"Illinois";78;"uneasy";"US";"web"
"23";"Maine";77;"uneasy";"US";"web"
"24";"California";75;"uneasy";"US";"web"
"25";"Florida";74;"uneasy";"US";"web"
"26";"Ohio";74;"uneasy";"US";"web"
"27";"District of Columbia";72;"uneasy";"US";"web"
"28";"New York";71;"uneasy";"US";"web"
"29";"Washington";69;"uneasy";"US";"web"
"30";"Arkansas";68;"uneasy";"US";"web"
"31";"Kansas";65;"uneasy";"US";"web"
"32";"New Hampshire";65;"uneasy";"US";"web"
"33";"Michigan";65;"uneasy";"US";"web"
"34";"Minnesota";64;"uneasy";"US";"web"
"35";"Hawaii";62;"uneasy";"US";"web"
"36";"Connecticut";62;"uneasy";"US";"web"
"37";"Wisconsin";61;"uneasy";"US";"web"
"38";"Nebraska";56;"uneasy";"US";"web"
"39";"Colorado";56;"uneasy";"US";"web"
"40";"Utah";55;"uneasy";"US";"web"
"41";"Oklahoma";54;"uneasy";"US";"web"
"42";"Oregon";52;"uneasy";"US";"web"
"43";"Rhode Island";49;"uneasy";"US";"web"
"44";"Delaware";46;"uneasy";"US";"web"
"45";"Virginia";45;"uneasy";"US";"web"
