"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"uneasy";"US";"web"
"2";"Indiana";98;"uneasy";"US";"web"
"3";"Mississippi";90;"uneasy";"US";"web"
"4";"Missouri";89;"uneasy";"US";"web"
"5";"Tennessee";89;"uneasy";"US";"web"
"6";"New Jersey";89;"uneasy";"US";"web"
"7";"Pennsylvania";88;"uneasy";"US";"web"
"8";"Alabama";87;"uneasy";"US";"web"
"9";"Maine";86;"uneasy";"US";"web"
"10";"Massachusetts";85;"uneasy";"US";"web"
"11";"Texas";81;"uneasy";"US";"web"
"12";"California";80;"uneasy";"US";"web"
"13";"South Carolina";80;"uneasy";"US";"web"
"14";"North Carolina";80;"uneasy";"US";"web"
"15";"Arizona";80;"uneasy";"US";"web"
"16";"Wisconsin";80;"uneasy";"US";"web"
"17";"Colorado";78;"uneasy";"US";"web"
"18";"Kentucky";76;"uneasy";"US";"web"
"19";"New York";76;"uneasy";"US";"web"
"20";"Louisiana";75;"uneasy";"US";"web"
"21";"Nevada";75;"uneasy";"US";"web"
"22";"Washington";75;"uneasy";"US";"web"
"23";"Georgia";74;"uneasy";"US";"web"
"24";"Oklahoma";73;"uneasy";"US";"web"
"25";"Idaho";73;"uneasy";"US";"web"
"26";"Florida";72;"uneasy";"US";"web"
"27";"Hawaii";71;"uneasy";"US";"web"
"28";"Maryland";69;"uneasy";"US";"web"
"29";"Kansas";69;"uneasy";"US";"web"
"30";"Illinois";68;"uneasy";"US";"web"
"31";"Nebraska";64;"uneasy";"US";"web"
"32";"New Hampshire";64;"uneasy";"US";"web"
"33";"Michigan";63;"uneasy";"US";"web"
"34";"Ohio";63;"uneasy";"US";"web"
"35";"Connecticut";63;"uneasy";"US";"web"
"36";"Virginia";62;"uneasy";"US";"web"
"37";"Rhode Island";58;"uneasy";"US";"web"
"38";"New Mexico";57;"uneasy";"US";"web"
"39";"Minnesota";56;"uneasy";"US";"web"
"40";"Utah";55;"uneasy";"US";"web"
"41";"Delaware";53;"uneasy";"US";"web"
"42";"West Virginia";51;"uneasy";"US";"web"
"43";"District of Columbia";50;"uneasy";"US";"web"
"44";"Iowa";39;"uneasy";"US";"web"
"45";"Oregon";36;"uneasy";"US";"web"
