"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"hopeless";"US";"web"
"2";"New Jersey";100;"hopeless";"US";"web"
"3";"Utah";98;"hopeless";"US";"web"
"4";"Connecticut";96;"hopeless";"US";"web"
"5";"Pennsylvania";95;"hopeless";"US";"web"
"6";"Rhode Island";90;"hopeless";"US";"web"
"7";"New York";89;"hopeless";"US";"web"
"8";"New Hampshire";89;"hopeless";"US";"web"
"9";"Vermont";87;"hopeless";"US";"web"
"10";"Massachusetts";86;"hopeless";"US";"web"
"11";"Mississippi";84;"hopeless";"US";"web"
"12";"California";82;"hopeless";"US";"web"
"13";"Maryland";82;"hopeless";"US";"web"
"14";"Michigan";81;"hopeless";"US";"web"
"15";"Florida";81;"hopeless";"US";"web"
"16";"Iowa";81;"hopeless";"US";"web"
"17";"Wyoming";81;"hopeless";"US";"web"
"18";"Kansas";80;"hopeless";"US";"web"
"19";"Nevada";79;"hopeless";"US";"web"
"20";"Ohio";79;"hopeless";"US";"web"
"21";"Wisconsin";78;"hopeless";"US";"web"
"22";"New Mexico";78;"hopeless";"US";"web"
"23";"Arkansas";77;"hopeless";"US";"web"
"24";"Kentucky";77;"hopeless";"US";"web"
"25";"Georgia";75;"hopeless";"US";"web"
"26";"Arizona";74;"hopeless";"US";"web"
"27";"Virginia";74;"hopeless";"US";"web"
"28";"District of Columbia";73;"hopeless";"US";"web"
"29";"North Carolina";73;"hopeless";"US";"web"
"30";"Oregon";72;"hopeless";"US";"web"
"31";"North Dakota";71;"hopeless";"US";"web"
"32";"Illinois";71;"hopeless";"US";"web"
"33";"Texas";70;"hopeless";"US";"web"
"34";"Oklahoma";69;"hopeless";"US";"web"
"35";"Washington";68;"hopeless";"US";"web"
"36";"Alabama";68;"hopeless";"US";"web"
"37";"Indiana";67;"hopeless";"US";"web"
"38";"Missouri";67;"hopeless";"US";"web"
"39";"Minnesota";65;"hopeless";"US";"web"
"40";"Nebraska";65;"hopeless";"US";"web"
"41";"Maine";65;"hopeless";"US";"web"
"42";"South Carolina";64;"hopeless";"US";"web"
"43";"Colorado";63;"hopeless";"US";"web"
"44";"West Virginia";61;"hopeless";"US";"web"
"45";"Tennessee";59;"hopeless";"US";"web"
"46";"Montana";57;"hopeless";"US";"web"
"47";"South Dakota";56;"hopeless";"US";"web"
"48";"Hawaii";55;"hopeless";"US";"web"
"49";"Idaho";52;"hopeless";"US";"web"
"50";"Alaska";50;"hopeless";"US";"web"
"51";"Louisiana";45;"hopeless";"US";"web"
