"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"hopeless";"US";"web"
"2";"New Mexico";98;"hopeless";"US";"web"
"3";"Utah";89;"hopeless";"US";"web"
"4";"Rhode Island";80;"hopeless";"US";"web"
"5";"Alabama";80;"hopeless";"US";"web"
"6";"California";80;"hopeless";"US";"web"
"7";"Oklahoma";79;"hopeless";"US";"web"
"8";"Kentucky";79;"hopeless";"US";"web"
"9";"Kansas";75;"hopeless";"US";"web"
"10";"Texas";74;"hopeless";"US";"web"
"11";"Massachusetts";74;"hopeless";"US";"web"
"12";"Washington";73;"hopeless";"US";"web"
"13";"Pennsylvania";72;"hopeless";"US";"web"
"14";"New York";72;"hopeless";"US";"web"
"15";"Georgia";72;"hopeless";"US";"web"
"16";"District of Columbia";72;"hopeless";"US";"web"
"17";"Maine";72;"hopeless";"US";"web"
"18";"Idaho";72;"hopeless";"US";"web"
"19";"Iowa";71;"hopeless";"US";"web"
"20";"Missouri";71;"hopeless";"US";"web"
"21";"Michigan";70;"hopeless";"US";"web"
"22";"South Dakota";70;"hopeless";"US";"web"
"23";"Colorado";70;"hopeless";"US";"web"
"24";"Ohio";69;"hopeless";"US";"web"
"25";"Wisconsin";69;"hopeless";"US";"web"
"26";"Maryland";69;"hopeless";"US";"web"
"27";"Connecticut";69;"hopeless";"US";"web"
"28";"New Jersey";68;"hopeless";"US";"web"
"29";"Arizona";68;"hopeless";"US";"web"
"30";"New Hampshire";67;"hopeless";"US";"web"
"31";"Illinois";67;"hopeless";"US";"web"
"32";"South Carolina";67;"hopeless";"US";"web"
"33";"North Carolina";67;"hopeless";"US";"web"
"34";"Indiana";66;"hopeless";"US";"web"
"35";"Hawaii";66;"hopeless";"US";"web"
"36";"Tennessee";65;"hopeless";"US";"web"
"37";"Nevada";65;"hopeless";"US";"web"
"38";"Nebraska";64;"hopeless";"US";"web"
"39";"Florida";64;"hopeless";"US";"web"
"40";"Louisiana";62;"hopeless";"US";"web"
"41";"Virginia";61;"hopeless";"US";"web"
"42";"Minnesota";59;"hopeless";"US";"web"
"43";"West Virginia";55;"hopeless";"US";"web"
"44";"Delaware";54;"hopeless";"US";"web"
"45";"Alaska";47;"hopeless";"US";"web"
"46";"Wyoming";44;"hopeless";"US";"web"
"47";"Oregon";41;"hopeless";"US";"web"
"48";"Vermont";39;"hopeless";"US";"web"
"49";"Mississippi";38;"hopeless";"US";"web"
"50";"North Dakota";34;"hopeless";"US";"web"
"51";"Montana";34;"hopeless";"US";"web"
