"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"hopeless";"US";"web"
"2";"Montana";98;"hopeless";"US";"web"
"3";"Utah";96;"hopeless";"US";"web"
"4";"New Mexico";84;"hopeless";"US";"web"
"5";"Maryland";82;"hopeless";"US";"web"
"6";"Louisiana";80;"hopeless";"US";"web"
"7";"Hawaii";78;"hopeless";"US";"web"
"8";"New Hampshire";78;"hopeless";"US";"web"
"9";"California";78;"hopeless";"US";"web"
"10";"Washington";76;"hopeless";"US";"web"
"11";"Ohio";75;"hopeless";"US";"web"
"12";"Arkansas";75;"hopeless";"US";"web"
"13";"Arizona";74;"hopeless";"US";"web"
"14";"Missouri";74;"hopeless";"US";"web"
"15";"Kentucky";74;"hopeless";"US";"web"
"16";"Indiana";72;"hopeless";"US";"web"
"17";"Illinois";72;"hopeless";"US";"web"
"18";"New York";71;"hopeless";"US";"web"
"19";"Idaho";70;"hopeless";"US";"web"
"20";"Oklahoma";70;"hopeless";"US";"web"
"21";"North Carolina";69;"hopeless";"US";"web"
"22";"Florida";68;"hopeless";"US";"web"
"23";"District of Columbia";68;"hopeless";"US";"web"
"24";"Kansas";67;"hopeless";"US";"web"
"25";"Pennsylvania";67;"hopeless";"US";"web"
"26";"Texas";66;"hopeless";"US";"web"
"27";"Georgia";66;"hopeless";"US";"web"
"28";"Michigan";66;"hopeless";"US";"web"
"29";"Iowa";66;"hopeless";"US";"web"
"30";"Connecticut";66;"hopeless";"US";"web"
"31";"Massachusetts";65;"hopeless";"US";"web"
"32";"West Virginia";64;"hopeless";"US";"web"
"33";"Tennessee";64;"hopeless";"US";"web"
"34";"New Jersey";64;"hopeless";"US";"web"
"35";"Vermont";63;"hopeless";"US";"web"
"36";"Alabama";62;"hopeless";"US";"web"
"37";"Minnesota";60;"hopeless";"US";"web"
"38";"Virginia";59;"hopeless";"US";"web"
"39";"Alaska";59;"hopeless";"US";"web"
"40";"Mississippi";59;"hopeless";"US";"web"
"41";"North Dakota";58;"hopeless";"US";"web"
"42";"Wisconsin";57;"hopeless";"US";"web"
"43";"Wyoming";57;"hopeless";"US";"web"
"44";"Colorado";56;"hopeless";"US";"web"
"45";"Oregon";56;"hopeless";"US";"web"
"46";"Maine";51;"hopeless";"US";"web"
"47";"South Carolina";51;"hopeless";"US";"web"
"48";"Delaware";48;"hopeless";"US";"web"
"49";"South Dakota";47;"hopeless";"US";"web"
"50";"Nebraska";44;"hopeless";"US";"web"
"51";"Rhode Island";40;"hopeless";"US";"web"
