"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"trajectory";"US";"web"
"2";"Idaho";89;"trajectory";"US";"web"
"3";"Vermont";66;"trajectory";"US";"web"
"4";"South Dakota";62;"trajectory";"US";"web"
"5";"Delaware";59;"trajectory";"US";"web"
"6";"Wyoming";56;"trajectory";"US";"web"
"7";"New Mexico";55;"trajectory";"US";"web"
"8";"Nebraska";55;"trajectory";"US";"web"
"9";"Oklahoma";55;"trajectory";"US";"web"
"10";"Alaska";54;"trajectory";"US";"web"
"11";"West Virginia";51;"trajectory";"US";"web"
"12";"Alabama";49;"trajectory";"US";"web"
"13";"Virginia";49;"trajectory";"US";"web"
"14";"Indiana";49;"trajectory";"US";"web"
"15";"Kentucky";48;"trajectory";"US";"web"
"16";"Missouri";46;"trajectory";"US";"web"
"17";"Utah";46;"trajectory";"US";"web"
"18";"North Carolina";42;"trajectory";"US";"web"
"19";"Michigan";40;"trajectory";"US";"web"
"20";"Colorado";40;"trajectory";"US";"web"
"21";"Iowa";40;"trajectory";"US";"web"
"22";"Mississippi";40;"trajectory";"US";"web"
"23";"Maryland";40;"trajectory";"US";"web"
"24";"Maine";39;"trajectory";"US";"web"
"25";"Minnesota";37;"trajectory";"US";"web"
"26";"Wisconsin";37;"trajectory";"US";"web"
"27";"Oregon";37;"trajectory";"US";"web"
"28";"New Hampshire";36;"trajectory";"US";"web"
"29";"Arizona";35;"trajectory";"US";"web"
"30";"Ohio";34;"trajectory";"US";"web"
"31";"Texas";34;"trajectory";"US";"web"
"32";"Arkansas";32;"trajectory";"US";"web"
"33";"Washington";32;"trajectory";"US";"web"
"34";"Rhode Island";32;"trajectory";"US";"web"
"35";"Pennsylvania";32;"trajectory";"US";"web"
"36";"Massachusetts";32;"trajectory";"US";"web"
"37";"Louisiana";31;"trajectory";"US";"web"
"38";"Georgia";31;"trajectory";"US";"web"
"39";"Tennessee";31;"trajectory";"US";"web"
"40";"Connecticut";30;"trajectory";"US";"web"
"41";"South Carolina";30;"trajectory";"US";"web"
"42";"California";30;"trajectory";"US";"web"
"43";"Kansas";29;"trajectory";"US";"web"
"44";"New York";29;"trajectory";"US";"web"
"45";"Illinois";29;"trajectory";"US";"web"
"46";"New Jersey";29;"trajectory";"US";"web"
"47";"Florida";27;"trajectory";"US";"web"
"48";"North Dakota";27;"trajectory";"US";"web"
"49";"Nevada";26;"trajectory";"US";"web"
"50";"District of Columbia";26;"trajectory";"US";"web"
"51";"Hawaii";14;"trajectory";"US";"web"
