"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"trajectory";"US";"web"
"2";"Wyoming";80;"trajectory";"US";"web"
"3";"New Hampshire";69;"trajectory";"US";"web"
"4";"Delaware";68;"trajectory";"US";"web"
"5";"New Mexico";68;"trajectory";"US";"web"
"6";"Alabama";66;"trajectory";"US";"web"
"7";"North Dakota";62;"trajectory";"US";"web"
"8";"Montana";62;"trajectory";"US";"web"
"9";"Mississippi";62;"trajectory";"US";"web"
"10";"Utah";60;"trajectory";"US";"web"
"11";"Idaho";60;"trajectory";"US";"web"
"12";"Maryland";59;"trajectory";"US";"web"
"13";"Maine";59;"trajectory";"US";"web"
"14";"Indiana";58;"trajectory";"US";"web"
"15";"Missouri";57;"trajectory";"US";"web"
"16";"Colorado";56;"trajectory";"US";"web"
"17";"Ohio";56;"trajectory";"US";"web"
"18";"District of Columbia";54;"trajectory";"US";"web"
"19";"Massachusetts";54;"trajectory";"US";"web"
"20";"Michigan";53;"trajectory";"US";"web"
"21";"Arkansas";53;"trajectory";"US";"web"
"22";"Texas";51;"trajectory";"US";"web"
"23";"South Carolina";50;"trajectory";"US";"web"
"24";"Minnesota";50;"trajectory";"US";"web"
"25";"Louisiana";49;"trajectory";"US";"web"
"26";"Pennsylvania";48;"trajectory";"US";"web"
"27";"Tennessee";48;"trajectory";"US";"web"
"28";"New Jersey";48;"trajectory";"US";"web"
"29";"North Carolina";48;"trajectory";"US";"web"
"30";"California";48;"trajectory";"US";"web"
"31";"Georgia";47;"trajectory";"US";"web"
"32";"New York";47;"trajectory";"US";"web"
"33";"Illinois";47;"trajectory";"US";"web"
"34";"Iowa";46;"trajectory";"US";"web"
"35";"Hawaii";46;"trajectory";"US";"web"
"36";"Wisconsin";45;"trajectory";"US";"web"
"37";"South Dakota";45;"trajectory";"US";"web"
"38";"Oregon";44;"trajectory";"US";"web"
"39";"Vermont";44;"trajectory";"US";"web"
"40";"Arizona";44;"trajectory";"US";"web"
"41";"Washington";43;"trajectory";"US";"web"
"42";"Rhode Island";43;"trajectory";"US";"web"
"43";"Florida";43;"trajectory";"US";"web"
"44";"Connecticut";43;"trajectory";"US";"web"
"45";"Kentucky";42;"trajectory";"US";"web"
"46";"Virginia";41;"trajectory";"US";"web"
"47";"Oklahoma";41;"trajectory";"US";"web"
"48";"Kansas";40;"trajectory";"US";"web"
"49";"Nebraska";39;"trajectory";"US";"web"
"50";"West Virginia";37;"trajectory";"US";"web"
"51";"Nevada";32;"trajectory";"US";"web"
