"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"trajectory";"US";"web"
"2";"Alaska";77;"trajectory";"US";"web"
"3";"North Dakota";76;"trajectory";"US";"web"
"4";"New Mexico";73;"trajectory";"US";"web"
"5";"Wyoming";65;"trajectory";"US";"web"
"6";"Vermont";57;"trajectory";"US";"web"
"7";"Oklahoma";49;"trajectory";"US";"web"
"8";"Arkansas";49;"trajectory";"US";"web"
"9";"Missouri";49;"trajectory";"US";"web"
"10";"Maine";47;"trajectory";"US";"web"
"11";"Indiana";47;"trajectory";"US";"web"
"12";"Iowa";46;"trajectory";"US";"web"
"13";"Idaho";46;"trajectory";"US";"web"
"14";"Virginia";46;"trajectory";"US";"web"
"15";"Nebraska";45;"trajectory";"US";"web"
"16";"Delaware";45;"trajectory";"US";"web"
"17";"Alabama";45;"trajectory";"US";"web"
"18";"Wisconsin";44;"trajectory";"US";"web"
"19";"Maryland";44;"trajectory";"US";"web"
"20";"Colorado";41;"trajectory";"US";"web"
"21";"Kentucky";41;"trajectory";"US";"web"
"22";"Pennsylvania";40;"trajectory";"US";"web"
"23";"Washington";40;"trajectory";"US";"web"
"24";"South Carolina";40;"trajectory";"US";"web"
"25";"Michigan";39;"trajectory";"US";"web"
"26";"Massachusetts";39;"trajectory";"US";"web"
"27";"Utah";38;"trajectory";"US";"web"
"28";"Tennessee";37;"trajectory";"US";"web"
"29";"Louisiana";37;"trajectory";"US";"web"
"30";"North Carolina";37;"trajectory";"US";"web"
"31";"Hawaii";37;"trajectory";"US";"web"
"32";"Minnesota";37;"trajectory";"US";"web"
"33";"California";37;"trajectory";"US";"web"
"34";"Ohio";36;"trajectory";"US";"web"
"35";"New Hampshire";36;"trajectory";"US";"web"
"36";"District of Columbia";35;"trajectory";"US";"web"
"37";"West Virginia";34;"trajectory";"US";"web"
"38";"Florida";34;"trajectory";"US";"web"
"39";"Texas";34;"trajectory";"US";"web"
"40";"South Dakota";32;"trajectory";"US";"web"
"41";"Arizona";31;"trajectory";"US";"web"
"42";"Mississippi";31;"trajectory";"US";"web"
"43";"New Jersey";31;"trajectory";"US";"web"
"44";"Illinois";30;"trajectory";"US";"web"
"45";"Rhode Island";29;"trajectory";"US";"web"
"46";"Kansas";28;"trajectory";"US";"web"
"47";"Georgia";28;"trajectory";"US";"web"
"48";"New York";27;"trajectory";"US";"web"
"49";"Connecticut";27;"trajectory";"US";"web"
"50";"Nevada";26;"trajectory";"US";"web"
"51";"Oregon";25;"trajectory";"US";"web"
