"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"sorrow";"US";"web"
"2";"Wyoming";100;"sorrow";"US";"web"
"3";"Alaska";100;"sorrow";"US";"web"
"4";"Arkansas";86;"sorrow";"US";"web"
"5";"Montana";85;"sorrow";"US";"web"
"6";"West Virginia";84;"sorrow";"US";"web"
"7";"Vermont";80;"sorrow";"US";"web"
"8";"Oklahoma";78;"sorrow";"US";"web"
"9";"Kentucky";75;"sorrow";"US";"web"
"10";"Idaho";74;"sorrow";"US";"web"
"11";"Oregon";74;"sorrow";"US";"web"
"12";"Indiana";72;"sorrow";"US";"web"
"13";"Virginia";71;"sorrow";"US";"web"
"14";"Colorado";70;"sorrow";"US";"web"
"15";"Tennessee";70;"sorrow";"US";"web"
"16";"Iowa";69;"sorrow";"US";"web"
"17";"Minnesota";69;"sorrow";"US";"web"
"18";"South Carolina";68;"sorrow";"US";"web"
"19";"New Hampshire";68;"sorrow";"US";"web"
"20";"South Dakota";67;"sorrow";"US";"web"
"21";"New Mexico";67;"sorrow";"US";"web"
"22";"Louisiana";66;"sorrow";"US";"web"
"23";"Rhode Island";66;"sorrow";"US";"web"
"24";"Alabama";65;"sorrow";"US";"web"
"25";"Wisconsin";65;"sorrow";"US";"web"
"26";"Mississippi";64;"sorrow";"US";"web"
"27";"Washington";64;"sorrow";"US";"web"
"28";"North Carolina";63;"sorrow";"US";"web"
"29";"Nevada";62;"sorrow";"US";"web"
"30";"Maine";62;"sorrow";"US";"web"
"31";"Texas";62;"sorrow";"US";"web"
"32";"Pennsylvania";62;"sorrow";"US";"web"
"33";"Georgia";61;"sorrow";"US";"web"
"34";"Arizona";61;"sorrow";"US";"web"
"35";"Maryland";61;"sorrow";"US";"web"
"36";"Missouri";61;"sorrow";"US";"web"
"37";"Utah";60;"sorrow";"US";"web"
"38";"Kansas";60;"sorrow";"US";"web"
"39";"Ohio";58;"sorrow";"US";"web"
"40";"New Jersey";57;"sorrow";"US";"web"
"41";"California";57;"sorrow";"US";"web"
"42";"Illinois";56;"sorrow";"US";"web"
"43";"District of Columbia";55;"sorrow";"US";"web"
"44";"Michigan";55;"sorrow";"US";"web"
"45";"Nebraska";53;"sorrow";"US";"web"
"46";"Florida";52;"sorrow";"US";"web"
"47";"Hawaii";51;"sorrow";"US";"web"
"48";"Connecticut";51;"sorrow";"US";"web"
"49";"New York";48;"sorrow";"US";"web"
"50";"Massachusetts";47;"sorrow";"US";"web"
"51";"Delaware";47;"sorrow";"US";"web"
