"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"sorrow";"US";"web"
"2";"West Virginia";97;"sorrow";"US";"web"
"3";"Arkansas";91;"sorrow";"US";"web"
"4";"Kentucky";85;"sorrow";"US";"web"
"5";"Rhode Island";85;"sorrow";"US";"web"
"6";"Oklahoma";83;"sorrow";"US";"web"
"7";"Alabama";83;"sorrow";"US";"web"
"8";"Delaware";82;"sorrow";"US";"web"
"9";"Wyoming";82;"sorrow";"US";"web"
"10";"Oregon";80;"sorrow";"US";"web"
"11";"Tennessee";80;"sorrow";"US";"web"
"12";"Indiana";78;"sorrow";"US";"web"
"13";"Idaho";77;"sorrow";"US";"web"
"14";"Georgia";77;"sorrow";"US";"web"
"15";"North Carolina";76;"sorrow";"US";"web"
"16";"Vermont";75;"sorrow";"US";"web"
"17";"Maryland";75;"sorrow";"US";"web"
"18";"Alaska";74;"sorrow";"US";"web"
"19";"Colorado";74;"sorrow";"US";"web"
"20";"Michigan";74;"sorrow";"US";"web"
"21";"Washington";74;"sorrow";"US";"web"
"22";"Missouri";73;"sorrow";"US";"web"
"23";"Utah";73;"sorrow";"US";"web"
"24";"Louisiana";72;"sorrow";"US";"web"
"25";"Arizona";71;"sorrow";"US";"web"
"26";"Ohio";71;"sorrow";"US";"web"
"27";"Maine";71;"sorrow";"US";"web"
"28";"Nevada";71;"sorrow";"US";"web"
"29";"Pennsylvania";70;"sorrow";"US";"web"
"30";"Montana";70;"sorrow";"US";"web"
"31";"California";70;"sorrow";"US";"web"
"32";"Nebraska";69;"sorrow";"US";"web"
"33";"Texas";69;"sorrow";"US";"web"
"34";"South Carolina";69;"sorrow";"US";"web"
"35";"Minnesota";69;"sorrow";"US";"web"
"36";"New York";68;"sorrow";"US";"web"
"37";"Massachusetts";66;"sorrow";"US";"web"
"38";"Iowa";66;"sorrow";"US";"web"
"39";"Florida";66;"sorrow";"US";"web"
"40";"Illinois";65;"sorrow";"US";"web"
"41";"North Dakota";63;"sorrow";"US";"web"
"42";"New Jersey";63;"sorrow";"US";"web"
"43";"Mississippi";62;"sorrow";"US";"web"
"44";"New Mexico";62;"sorrow";"US";"web"
"45";"Kansas";62;"sorrow";"US";"web"
"46";"Virginia";61;"sorrow";"US";"web"
"47";"Connecticut";61;"sorrow";"US";"web"
"48";"District of Columbia";59;"sorrow";"US";"web"
"49";"New Hampshire";58;"sorrow";"US";"web"
"50";"Wisconsin";57;"sorrow";"US";"web"
"51";"Hawaii";47;"sorrow";"US";"web"
