"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"hard work";"US";"web"
"2";"Ohio";100;"hard work";"US";"web"
"3";"California";97;"hard work";"US";"web"
"4";"Maryland";96;"hard work";"US";"web"
"5";"District of Columbia";96;"hard work";"US";"web"
"6";"Alabama";94;"hard work";"US";"web"
"7";"Kentucky";92;"hard work";"US";"web"
"8";"Texas";92;"hard work";"US";"web"
"9";"Massachusetts";91;"hard work";"US";"web"
"10";"Idaho";91;"hard work";"US";"web"
"11";"Iowa";90;"hard work";"US";"web"
"12";"Georgia";89;"hard work";"US";"web"
"13";"Florida";89;"hard work";"US";"web"
"14";"Mississippi";89;"hard work";"US";"web"
"15";"Wisconsin";88;"hard work";"US";"web"
"16";"Minnesota";88;"hard work";"US";"web"
"17";"Missouri";88;"hard work";"US";"web"
"18";"Connecticut";87;"hard work";"US";"web"
"19";"Nevada";87;"hard work";"US";"web"
"20";"Utah";87;"hard work";"US";"web"
"21";"Colorado";87;"hard work";"US";"web"
"22";"Nebraska";86;"hard work";"US";"web"
"23";"Arkansas";86;"hard work";"US";"web"
"24";"Kansas";86;"hard work";"US";"web"
"25";"Pennsylvania";86;"hard work";"US";"web"
"26";"New Jersey";85;"hard work";"US";"web"
"27";"North Carolina";85;"hard work";"US";"web"
"28";"Arizona";85;"hard work";"US";"web"
"29";"Oklahoma";84;"hard work";"US";"web"
"30";"Michigan";83;"hard work";"US";"web"
"31";"South Carolina";83;"hard work";"US";"web"
"32";"New York";82;"hard work";"US";"web"
"33";"Washington";82;"hard work";"US";"web"
"34";"Tennessee";79;"hard work";"US";"web"
"35";"Illinois";79;"hard work";"US";"web"
"36";"Louisiana";78;"hard work";"US";"web"
"37";"Virginia";70;"hard work";"US";"web"
"38";"Oregon";59;"hard work";"US";"web"
