"";"location";"hits";"keyword";"geo";"gprop"
"1";"Louisiana";100;"hard work";"US";"web"
"2";"Michigan";96;"hard work";"US";"web"
"3";"Iowa";92;"hard work";"US";"web"
"4";"Nevada";91;"hard work";"US";"web"
"5";"Kentucky";89;"hard work";"US";"web"
"6";"South Carolina";88;"hard work";"US";"web"
"7";"Georgia";88;"hard work";"US";"web"
"8";"Ohio";86;"hard work";"US";"web"
"9";"Arizona";85;"hard work";"US";"web"
"10";"North Carolina";85;"hard work";"US";"web"
"11";"Florida";85;"hard work";"US";"web"
"12";"Missouri";85;"hard work";"US";"web"
"13";"Connecticut";84;"hard work";"US";"web"
"14";"Pennsylvania";84;"hard work";"US";"web"
"15";"Wisconsin";83;"hard work";"US";"web"
"16";"Mississippi";83;"hard work";"US";"web"
"17";"California";79;"hard work";"US";"web"
"18";"New Jersey";79;"hard work";"US";"web"
"19";"Oklahoma";78;"hard work";"US";"web"
"20";"Texas";78;"hard work";"US";"web"
"21";"Virginia";77;"hard work";"US";"web"
"22";"Alabama";76;"hard work";"US";"web"
"23";"Idaho";76;"hard work";"US";"web"
"24";"Maryland";75;"hard work";"US";"web"
"25";"Arkansas";75;"hard work";"US";"web"
"26";"Kansas";75;"hard work";"US";"web"
"27";"Indiana";74;"hard work";"US";"web"
"28";"New York";74;"hard work";"US";"web"
"29";"Illinois";74;"hard work";"US";"web"
"30";"Massachusetts";72;"hard work";"US";"web"
"31";"Minnesota";71;"hard work";"US";"web"
"32";"Tennessee";70;"hard work";"US";"web"
"33";"Washington";67;"hard work";"US";"web"
"34";"District of Columbia";66;"hard work";"US";"web"
"35";"Utah";64;"hard work";"US";"web"
"36";"Colorado";63;"hard work";"US";"web"
"37";"Nebraska";63;"hard work";"US";"web"
"38";"Oregon";54;"hard work";"US";"web"
