"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"involvement";"US";"web"
"2";"Wyoming";81;"involvement";"US";"web"
"3";"Arkansas";77;"involvement";"US";"web"
"4";"Montana";76;"involvement";"US";"web"
"5";"Iowa";76;"involvement";"US";"web"
"6";"Maine";75;"involvement";"US";"web"
"7";"Connecticut";75;"involvement";"US";"web"
"8";"Nebraska";70;"involvement";"US";"web"
"9";"Rhode Island";69;"involvement";"US";"web"
"10";"Indiana";69;"involvement";"US";"web"
"11";"South Dakota";67;"involvement";"US";"web"
"12";"Wisconsin";66;"involvement";"US";"web"
"13";"Alabama";66;"involvement";"US";"web"
"14";"Maryland";66;"involvement";"US";"web"
"15";"Pennsylvania";66;"involvement";"US";"web"
"16";"South Carolina";66;"involvement";"US";"web"
"17";"Minnesota";65;"involvement";"US";"web"
"18";"New Hampshire";65;"involvement";"US";"web"
"19";"Ohio";65;"involvement";"US";"web"
"20";"Kentucky";64;"involvement";"US";"web"
"21";"North Carolina";64;"involvement";"US";"web"
"22";"Tennessee";64;"involvement";"US";"web"
"23";"Virginia";64;"involvement";"US";"web"
"24";"Arizona";63;"involvement";"US";"web"
"25";"Idaho";63;"involvement";"US";"web"
"26";"Georgia";61;"involvement";"US";"web"
"27";"Louisiana";60;"involvement";"US";"web"
"28";"Florida";59;"involvement";"US";"web"
"29";"Missouri";59;"involvement";"US";"web"
"30";"Oregon";59;"involvement";"US";"web"
"31";"Utah";57;"involvement";"US";"web"
"32";"New Jersey";55;"involvement";"US";"web"
"33";"Hawaii";55;"involvement";"US";"web"
"34";"Oklahoma";55;"involvement";"US";"web"
"35";"Michigan";54;"involvement";"US";"web"
"36";"Delaware";53;"involvement";"US";"web"
"37";"Kansas";53;"involvement";"US";"web"
"38";"Illinois";52;"involvement";"US";"web"
"39";"Colorado";51;"involvement";"US";"web"
"40";"California";50;"involvement";"US";"web"
"41";"Nevada";50;"involvement";"US";"web"
"42";"District of Columbia";49;"involvement";"US";"web"
"43";"Massachusetts";49;"involvement";"US";"web"
"44";"New York";49;"involvement";"US";"web"
"45";"Washington";49;"involvement";"US";"web"
"46";"West Virginia";48;"involvement";"US";"web"
"47";"New Mexico";46;"involvement";"US";"web"
"48";"Texas";45;"involvement";"US";"web"
"49";"North Dakota";45;"involvement";"US";"web"
"50";"Vermont";43;"involvement";"US";"web"
"51";"Alaska";36;"involvement";"US";"web"
