"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"involvement";"US";"web"
"2";"North Dakota";86;"involvement";"US";"web"
"3";"Indiana";84;"involvement";"US";"web"
"4";"Mississippi";82;"involvement";"US";"web"
"5";"West Virginia";80;"involvement";"US";"web"
"6";"Alabama";78;"involvement";"US";"web"
"7";"Oklahoma";77;"involvement";"US";"web"
"8";"Kentucky";76;"involvement";"US";"web"
"9";"Wisconsin";76;"involvement";"US";"web"
"10";"Nebraska";72;"involvement";"US";"web"
"11";"Kansas";71;"involvement";"US";"web"
"12";"Ohio";71;"involvement";"US";"web"
"13";"New Hampshire";71;"involvement";"US";"web"
"14";"Utah";71;"involvement";"US";"web"
"15";"North Carolina";70;"involvement";"US";"web"
"16";"Connecticut";70;"involvement";"US";"web"
"17";"Minnesota";69;"involvement";"US";"web"
"18";"Iowa";69;"involvement";"US";"web"
"19";"Virginia";68;"involvement";"US";"web"
"20";"Hawaii";66;"involvement";"US";"web"
"21";"South Carolina";66;"involvement";"US";"web"
"22";"Oregon";66;"involvement";"US";"web"
"23";"Maryland";66;"involvement";"US";"web"
"24";"Idaho";65;"involvement";"US";"web"
"25";"Michigan";64;"involvement";"US";"web"
"26";"South Dakota";64;"involvement";"US";"web"
"27";"Florida";63;"involvement";"US";"web"
"28";"Vermont";63;"involvement";"US";"web"
"29";"Pennsylvania";63;"involvement";"US";"web"
"30";"Alaska";62;"involvement";"US";"web"
"31";"Tennessee";61;"involvement";"US";"web"
"32";"New Mexico";61;"involvement";"US";"web"
"33";"Wyoming";60;"involvement";"US";"web"
"34";"Georgia";59;"involvement";"US";"web"
"35";"Arizona";59;"involvement";"US";"web"
"36";"Missouri";58;"involvement";"US";"web"
"37";"New Jersey";57;"involvement";"US";"web"
"38";"Montana";56;"involvement";"US";"web"
"39";"Massachusetts";55;"involvement";"US";"web"
"40";"Maine";54;"involvement";"US";"web"
"41";"California";54;"involvement";"US";"web"
"42";"Texas";52;"involvement";"US";"web"
"43";"Illinois";51;"involvement";"US";"web"
"44";"Colorado";51;"involvement";"US";"web"
"45";"New York";51;"involvement";"US";"web"
"46";"District of Columbia";49;"involvement";"US";"web"
"47";"Washington";49;"involvement";"US";"web"
"48";"Delaware";49;"involvement";"US";"web"
"49";"Louisiana";46;"involvement";"US";"web"
"50";"Rhode Island";41;"involvement";"US";"web"
"51";"Nevada";40;"involvement";"US";"web"
