"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"involvement";"US";"web"
"2";"Maryland";98;"involvement";"US";"web"
"3";"Delaware";98;"involvement";"US";"web"
"4";"Connecticut";97;"involvement";"US";"web"
"5";"Minnesota";96;"involvement";"US";"web"
"6";"Alabama";95;"involvement";"US";"web"
"7";"Maine";91;"involvement";"US";"web"
"8";"Iowa";91;"involvement";"US";"web"
"9";"Nebraska";91;"involvement";"US";"web"
"10";"Wisconsin";89;"involvement";"US";"web"
"11";"Montana";88;"involvement";"US";"web"
"12";"West Virginia";88;"involvement";"US";"web"
"13";"New Hampshire";87;"involvement";"US";"web"
"14";"Indiana";86;"involvement";"US";"web"
"15";"Vermont";85;"involvement";"US";"web"
"16";"New Jersey";80;"involvement";"US";"web"
"17";"North Carolina";80;"involvement";"US";"web"
"18";"South Carolina";80;"involvement";"US";"web"
"19";"Ohio";80;"involvement";"US";"web"
"20";"Mississippi";80;"involvement";"US";"web"
"21";"Arizona";79;"involvement";"US";"web"
"22";"Rhode Island";78;"involvement";"US";"web"
"23";"Alaska";78;"involvement";"US";"web"
"24";"Michigan";76;"involvement";"US";"web"
"25";"New Mexico";76;"involvement";"US";"web"
"26";"Pennsylvania";76;"involvement";"US";"web"
"27";"Idaho";75;"involvement";"US";"web"
"28";"Missouri";75;"involvement";"US";"web"
"29";"Wyoming";75;"involvement";"US";"web"
"30";"Colorado";72;"involvement";"US";"web"
"31";"Georgia";70;"involvement";"US";"web"
"32";"District of Columbia";70;"involvement";"US";"web"
"33";"North Dakota";70;"involvement";"US";"web"
"34";"Texas";69;"involvement";"US";"web"
"35";"Illinois";69;"involvement";"US";"web"
"36";"Tennessee";69;"involvement";"US";"web"
"37";"Florida";69;"involvement";"US";"web"
"38";"South Dakota";67;"involvement";"US";"web"
"39";"Massachusetts";66;"involvement";"US";"web"
"40";"Kansas";64;"involvement";"US";"web"
"41";"California";64;"involvement";"US";"web"
"42";"Virginia";63;"involvement";"US";"web"
"43";"Kentucky";62;"involvement";"US";"web"
"44";"New York";61;"involvement";"US";"web"
"45";"Utah";60;"involvement";"US";"web"
"46";"Louisiana";60;"involvement";"US";"web"
"47";"Oklahoma";59;"involvement";"US";"web"
"48";"Washington";55;"involvement";"US";"web"
"49";"Nevada";47;"involvement";"US";"web"
"50";"Hawaii";47;"involvement";"US";"web"
"51";"Oregon";45;"involvement";"US";"web"
