"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"programs";"US";"web"
"2";"Maryland";98;"programs";"US";"web"
"3";"Rhode Island";95;"programs";"US";"web"
"4";"New Hampshire";94;"programs";"US";"web"
"5";"Mississippi";92;"programs";"US";"web"
"6";"Delaware";89;"programs";"US";"web"
"7";"Montana";89;"programs";"US";"web"
"8";"Pennsylvania";89;"programs";"US";"web"
"9";"Arkansas";89;"programs";"US";"web"
"10";"Connecticut";88;"programs";"US";"web"
"11";"Idaho";88;"programs";"US";"web"
"12";"Virginia";88;"programs";"US";"web"
"13";"Maine";88;"programs";"US";"web"
"14";"West Virginia";88;"programs";"US";"web"
"15";"South Carolina";87;"programs";"US";"web"
"16";"Alabama";86;"programs";"US";"web"
"17";"New Mexico";85;"programs";"US";"web"
"18";"New Jersey";85;"programs";"US";"web"
"19";"North Carolina";84;"programs";"US";"web"
"20";"Wyoming";84;"programs";"US";"web"
"21";"Indiana";82;"programs";"US";"web"
"22";"Tennessee";82;"programs";"US";"web"
"23";"Iowa";82;"programs";"US";"web"
"24";"Utah";81;"programs";"US";"web"
"25";"Hawaii";80;"programs";"US";"web"
"26";"North Dakota";80;"programs";"US";"web"
"27";"Massachusetts";79;"programs";"US";"web"
"28";"Kentucky";79;"programs";"US";"web"
"29";"Ohio";79;"programs";"US";"web"
"30";"Arizona";78;"programs";"US";"web"
"31";"District of Columbia";78;"programs";"US";"web"
"32";"Michigan";78;"programs";"US";"web"
"33";"Oklahoma";78;"programs";"US";"web"
"34";"Wisconsin";77;"programs";"US";"web"
"35";"Missouri";76;"programs";"US";"web"
"36";"Minnesota";76;"programs";"US";"web"
"37";"Oregon";76;"programs";"US";"web"
"38";"New York";76;"programs";"US";"web"
"39";"Georgia";75;"programs";"US";"web"
"40";"South Dakota";75;"programs";"US";"web"
"41";"Kansas";74;"programs";"US";"web"
"42";"Nebraska";74;"programs";"US";"web"
"43";"Florida";73;"programs";"US";"web"
"44";"Louisiana";73;"programs";"US";"web"
"45";"Nevada";72;"programs";"US";"web"
"46";"California";71;"programs";"US";"web"
"47";"Colorado";70;"programs";"US";"web"
"48";"Illinois";69;"programs";"US";"web"
"49";"Alaska";68;"programs";"US";"web"
"50";"Washington";66;"programs";"US";"web"
"51";"Texas";65;"programs";"US";"web"
