"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"programs";"US";"web"
"2";"Rhode Island";97;"programs";"US";"web"
"3";"Maryland";97;"programs";"US";"web"
"4";"Delaware";94;"programs";"US";"web"
"5";"West Virginia";90;"programs";"US";"web"
"6";"Connecticut";90;"programs";"US";"web"
"7";"New Hampshire";87;"programs";"US";"web"
"8";"Vermont";87;"programs";"US";"web"
"9";"Arkansas";86;"programs";"US";"web"
"10";"South Carolina";85;"programs";"US";"web"
"11";"North Carolina";85;"programs";"US";"web"
"12";"Massachusetts";85;"programs";"US";"web"
"13";"Wyoming";84;"programs";"US";"web"
"14";"Idaho";83;"programs";"US";"web"
"15";"New Mexico";82;"programs";"US";"web"
"16";"South Dakota";82;"programs";"US";"web"
"17";"Virginia";82;"programs";"US";"web"
"18";"Maine";81;"programs";"US";"web"
"19";"New Jersey";81;"programs";"US";"web"
"20";"Pennsylvania";81;"programs";"US";"web"
"21";"Alabama";81;"programs";"US";"web"
"22";"Alaska";78;"programs";"US";"web"
"23";"Ohio";77;"programs";"US";"web"
"24";"Nebraska";77;"programs";"US";"web"
"25";"Iowa";77;"programs";"US";"web"
"26";"North Dakota";76;"programs";"US";"web"
"27";"New York";76;"programs";"US";"web"
"28";"Michigan";75;"programs";"US";"web"
"29";"Montana";75;"programs";"US";"web"
"30";"Indiana";75;"programs";"US";"web"
"31";"Tennessee";75;"programs";"US";"web"
"32";"Kentucky";75;"programs";"US";"web"
"33";"Mississippi";74;"programs";"US";"web"
"34";"Minnesota";73;"programs";"US";"web"
"35";"Hawaii";73;"programs";"US";"web"
"36";"Utah";72;"programs";"US";"web"
"37";"Louisiana";72;"programs";"US";"web"
"38";"Georgia";71;"programs";"US";"web"
"39";"Wisconsin";71;"programs";"US";"web"
"40";"California";71;"programs";"US";"web"
"41";"Colorado";70;"programs";"US";"web"
"42";"Illinois";70;"programs";"US";"web"
"43";"Arizona";69;"programs";"US";"web"
"44";"Florida";68;"programs";"US";"web"
"45";"Kansas";67;"programs";"US";"web"
"46";"Missouri";66;"programs";"US";"web"
"47";"Washington";66;"programs";"US";"web"
"48";"Oklahoma";64;"programs";"US";"web"
"49";"Texas";62;"programs";"US";"web"
"50";"Nevada";60;"programs";"US";"web"
"51";"Oregon";47;"programs";"US";"web"
