"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"exercise";"US";"web"
"2";"North Dakota";98;"exercise";"US";"web"
"3";"Idaho";93;"exercise";"US";"web"
"4";"Arkansas";92;"exercise";"US";"web"
"5";"West Virginia";91;"exercise";"US";"web"
"6";"Delaware";91;"exercise";"US";"web"
"7";"Hawaii";91;"exercise";"US";"web"
"8";"Utah";90;"exercise";"US";"web"
"9";"Virginia";90;"exercise";"US";"web"
"10";"Mississippi";90;"exercise";"US";"web"
"11";"Maryland";89;"exercise";"US";"web"
"12";"Vermont";89;"exercise";"US";"web"
"13";"New Mexico";89;"exercise";"US";"web"
"14";"Indiana";88;"exercise";"US";"web"
"15";"Iowa";87;"exercise";"US";"web"
"16";"Kansas";87;"exercise";"US";"web"
"17";"Rhode Island";87;"exercise";"US";"web"
"18";"Wyoming";87;"exercise";"US";"web"
"19";"Alabama";87;"exercise";"US";"web"
"20";"South Carolina";87;"exercise";"US";"web"
"21";"Nebraska";86;"exercise";"US";"web"
"22";"Montana";86;"exercise";"US";"web"
"23";"Kentucky";86;"exercise";"US";"web"
"24";"New Hampshire";85;"exercise";"US";"web"
"25";"North Carolina";85;"exercise";"US";"web"
"26";"Pennsylvania";84;"exercise";"US";"web"
"27";"Maine";84;"exercise";"US";"web"
"28";"Oklahoma";83;"exercise";"US";"web"
"29";"Tennessee";83;"exercise";"US";"web"
"30";"Oregon";83;"exercise";"US";"web"
"31";"Ohio";82;"exercise";"US";"web"
"32";"New Jersey";82;"exercise";"US";"web"
"33";"Wisconsin";82;"exercise";"US";"web"
"34";"Alaska";81;"exercise";"US";"web"
"35";"Florida";80;"exercise";"US";"web"
"36";"Louisiana";79;"exercise";"US";"web"
"37";"Minnesota";79;"exercise";"US";"web"
"38";"Massachusetts";79;"exercise";"US";"web"
"39";"Connecticut";79;"exercise";"US";"web"
"40";"Colorado";77;"exercise";"US";"web"
"41";"Missouri";77;"exercise";"US";"web"
"42";"Arizona";77;"exercise";"US";"web"
"43";"Michigan";77;"exercise";"US";"web"
"44";"Washington";76;"exercise";"US";"web"
"45";"Georgia";74;"exercise";"US";"web"
"46";"Nevada";73;"exercise";"US";"web"
"47";"District of Columbia";72;"exercise";"US";"web"
"48";"California";72;"exercise";"US";"web"
"49";"Illinois";72;"exercise";"US";"web"
"50";"Texas";71;"exercise";"US";"web"
"51";"New York";71;"exercise";"US";"web"
