"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"exercise";"US";"web"
"2";"North Dakota";98;"exercise";"US";"web"
"3";"Maryland";98;"exercise";"US";"web"
"4";"New Hampshire";98;"exercise";"US";"web"
"5";"Delaware";97;"exercise";"US";"web"
"6";"New Mexico";97;"exercise";"US";"web"
"7";"Utah";95;"exercise";"US";"web"
"8";"Iowa";95;"exercise";"US";"web"
"9";"West Virginia";95;"exercise";"US";"web"
"10";"South Dakota";94;"exercise";"US";"web"
"11";"North Carolina";94;"exercise";"US";"web"
"12";"Alabama";93;"exercise";"US";"web"
"13";"Mississippi";93;"exercise";"US";"web"
"14";"Indiana";93;"exercise";"US";"web"
"15";"Montana";93;"exercise";"US";"web"
"16";"Maine";93;"exercise";"US";"web"
"17";"Rhode Island";92;"exercise";"US";"web"
"18";"Nebraska";92;"exercise";"US";"web"
"19";"Pennsylvania";91;"exercise";"US";"web"
"20";"New Jersey";91;"exercise";"US";"web"
"21";"South Carolina";91;"exercise";"US";"web"
"22";"Vermont";90;"exercise";"US";"web"
"23";"Arkansas";89;"exercise";"US";"web"
"24";"Connecticut";89;"exercise";"US";"web"
"25";"Wyoming";88;"exercise";"US";"web"
"26";"Florida";88;"exercise";"US";"web"
"27";"Hawaii";87;"exercise";"US";"web"
"28";"Alaska";87;"exercise";"US";"web"
"29";"Ohio";87;"exercise";"US";"web"
"30";"Kentucky";86;"exercise";"US";"web"
"31";"Massachusetts";86;"exercise";"US";"web"
"32";"Tennessee";85;"exercise";"US";"web"
"33";"Arizona";85;"exercise";"US";"web"
"34";"Wisconsin";85;"exercise";"US";"web"
"35";"Michigan";84;"exercise";"US";"web"
"36";"Minnesota";84;"exercise";"US";"web"
"37";"Missouri";83;"exercise";"US";"web"
"38";"Oklahoma";83;"exercise";"US";"web"
"39";"Illinois";82;"exercise";"US";"web"
"40";"Louisiana";82;"exercise";"US";"web"
"41";"Texas";81;"exercise";"US";"web"
"42";"Colorado";81;"exercise";"US";"web"
"43";"Georgia";81;"exercise";"US";"web"
"44";"California";81;"exercise";"US";"web"
"45";"Washington";80;"exercise";"US";"web"
"46";"Kansas";80;"exercise";"US";"web"
"47";"New York";79;"exercise";"US";"web"
"48";"District of Columbia";77;"exercise";"US";"web"
"49";"Virginia";77;"exercise";"US";"web"
"50";"Nevada";76;"exercise";"US";"web"
"51";"Oregon";55;"exercise";"US";"web"
