"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wisconsin";100;"injured";"US";"web"
"2";"Idaho";97;"injured";"US";"web"
"3";"Wyoming";96;"injured";"US";"web"
"4";"Maine";93;"injured";"US";"web"
"5";"Indiana";93;"injured";"US";"web"
"6";"Iowa";92;"injured";"US";"web"
"7";"Delaware";92;"injured";"US";"web"
"8";"Montana";91;"injured";"US";"web"
"9";"Oklahoma";90;"injured";"US";"web"
"10";"West Virginia";90;"injured";"US";"web"
"11";"District of Columbia";89;"injured";"US";"web"
"12";"Alabama";89;"injured";"US";"web"
"13";"New Hampshire";89;"injured";"US";"web"
"14";"South Carolina";88;"injured";"US";"web"
"15";"Virginia";87;"injured";"US";"web"
"16";"Illinois";86;"injured";"US";"web"
"17";"Nevada";86;"injured";"US";"web"
"18";"Nebraska";86;"injured";"US";"web"
"19";"Ohio";85;"injured";"US";"web"
"20";"Florida";85;"injured";"US";"web"
"21";"Kentucky";84;"injured";"US";"web"
"22";"Kansas";84;"injured";"US";"web"
"23";"Pennsylvania";84;"injured";"US";"web"
"24";"Arkansas";84;"injured";"US";"web"
"25";"Washington";84;"injured";"US";"web"
"26";"Tennessee";83;"injured";"US";"web"
"27";"North Dakota";83;"injured";"US";"web"
"28";"Maryland";82;"injured";"US";"web"
"29";"Michigan";82;"injured";"US";"web"
"30";"Minnesota";82;"injured";"US";"web"
"31";"Missouri";81;"injured";"US";"web"
"32";"North Carolina";81;"injured";"US";"web"
"33";"New Jersey";80;"injured";"US";"web"
"34";"Utah";80;"injured";"US";"web"
"35";"Oregon";79;"injured";"US";"web"
"36";"Colorado";78;"injured";"US";"web"
"37";"California";77;"injured";"US";"web"
"38";"Georgia";77;"injured";"US";"web"
"39";"Massachusetts";77;"injured";"US";"web"
"40";"New York";76;"injured";"US";"web"
"41";"Arizona";75;"injured";"US";"web"
"42";"Texas";74;"injured";"US";"web"
"43";"Connecticut";74;"injured";"US";"web"
"44";"Louisiana";73;"injured";"US";"web"
"45";"Rhode Island";73;"injured";"US";"web"
"46";"Hawaii";73;"injured";"US";"web"
"47";"South Dakota";72;"injured";"US";"web"
"48";"Mississippi";72;"injured";"US";"web"
"49";"Alaska";70;"injured";"US";"web"
"50";"New Mexico";70;"injured";"US";"web"
"51";"Vermont";70;"injured";"US";"web"
